     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
     17200,         4,         0,    1.42,pymatching,1ed5284308049e9a500e6a6e333fef9e9554ab5689c977aa88c4e63e5d767654,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1800,         2,         0,   0.198,pymatching,7971245f96fdf4dfc499341a20d096a1aa3578747a8b448e1e0bfd3f02818c9f,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     11600,         5,         0,    1.02,pymatching,1ed5284308049e9a500e6a6e333fef9e9554ab5689c977aa88c4e63e5d767654,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      3000,         1,         0,   0.306,pymatching,7971245f96fdf4dfc499341a20d096a1aa3578747a8b448e1e0bfd3f02818c9f,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     24600,         2,         0,    1.99,pymatching,ae1278550c77aec376d26da9c7a004a6bcb28debddc209676c0a98e38b8569c4,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     25200,         5,         0,    2.03,pymatching,1ed5284308049e9a500e6a6e333fef9e9554ab5689c977aa88c4e63e5d767654,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       802,         1,         0,   0.096,pymatching,1ed5284308049e9a500e6a6e333fef9e9554ab5689c977aa88c4e63e5d767654,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      6600,         4,         0,   0.552,pymatching,7971245f96fdf4dfc499341a20d096a1aa3578747a8b448e1e0bfd3f02818c9f,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     12600,         9,         0,    1.04,pymatching,7971245f96fdf4dfc499341a20d096a1aa3578747a8b448e1e0bfd3f02818c9f,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     36000,         5,         0,    3.08,pymatching,1ed5284308049e9a500e6a6e333fef9e9554ab5689c977aa88c4e63e5d767654,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     12300,         6,         0,    1.08,pymatching,7971245f96fdf4dfc499341a20d096a1aa3578747a8b448e1e0bfd3f02818c9f,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      7534,         1,         0,   0.826,pymatching,7971245f96fdf4dfc499341a20d096a1aa3578747a8b448e1e0bfd3f02818c9f,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     51000,         9,         0,    4.18,pymatching,ae1278550c77aec376d26da9c7a004a6bcb28debddc209676c0a98e38b8569c4,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     32800,         5,         0,    2.57,pymatching,1ed5284308049e9a500e6a6e333fef9e9554ab5689c977aa88c4e63e5d767654,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     46685,        12,         0,    3.90,pymatching,ae1278550c77aec376d26da9c7a004a6bcb28debddc209676c0a98e38b8569c4,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.080,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      9004,         5,         0,   0.793,pymatching,7971245f96fdf4dfc499341a20d096a1aa3578747a8b448e1e0bfd3f02818c9f,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         1,         0,   0.084,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.095,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       489,         0,         0,   0.100,pymatching,7971245f96fdf4dfc499341a20d096a1aa3578747a8b448e1e0bfd3f02818c9f,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         1,         0,   0.103,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         2,         0,   0.103,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     25800,        26,         0,    2.13,pymatching,7971245f96fdf4dfc499341a20d096a1aa3578747a8b448e1e0bfd3f02818c9f,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       836,         2,         0,   0.119,pymatching,7971245f96fdf4dfc499341a20d096a1aa3578747a8b448e1e0bfd3f02818c9f,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1800,         2,         0,   0.169,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         0,         0,   0.108,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      3000,         2,         0,   0.254,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2700,         3,         0,   0.261,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     12275,        16,         0,    1.11,pymatching,7971245f96fdf4dfc499341a20d096a1aa3578747a8b448e1e0bfd3f02818c9f,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         0,         0,   0.137,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      4200,         0,         0,   0.419,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      6600,         8,         0,   0.591,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     44518,        10,         0,    3.48,pymatching,ae1278550c77aec376d26da9c7a004a6bcb28debddc209676c0a98e38b8569c4,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1800,         0,         0,   0.232,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      7354,         3,         0,   0.774,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       900,         0,         0,   0.150,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1800,         0,         0,   0.347,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     28271,         7,         0,    2.52,pymatching,1ed5284308049e9a500e6a6e333fef9e9554ab5689c977aa88c4e63e5d767654,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     73800,        12,         0,    5.95,pymatching,ae1278550c77aec376d26da9c7a004a6bcb28debddc209676c0a98e38b8569c4,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     18518,         5,         0,    1.73,pymatching,1ed5284308049e9a500e6a6e333fef9e9554ab5689c977aa88c4e63e5d767654,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     12600,         9,         0,    1.26,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      4270,         5,         0,   0.653,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      5400,         0,         0,   0.852,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      3600,         1,         0,   0.657,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      3270,         0,         0,   0.335,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.085,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      7200,         5,         0,    1.01,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1902,         0,         0,   0.198,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.093,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         0,         0,   0.109,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         0,         0,   0.113,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         0,         0,   0.111,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     18550,        14,         0,    1.86,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2725,         4,         0,   0.252,pymatching,6cbfcd2c617b7149a3a17d49ceb939ad050a6ef289a54fd94c5c2f9bd66c3de3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     10800,         1,         0,    1.38,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1000,         1,         0,   0.146,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.101,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2200,         0,         0,   0.336,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2200,         1,         0,   0.346,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2400,         0,         0,   0.314,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     70400,        12,         0,    6.31,pymatching,1ed5284308049e9a500e6a6e333fef9e9554ab5689c977aa88c4e63e5d767654,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":49,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      4200,         1,         0,   0.454,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     10800,         6,         0,    1.30,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       800,         1,         0,   0.132,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       200,         0,         0,   0.105,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       600,         0,         0,   0.114,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      8800,         0,         0,   0.949,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      4800,         1,         0,   0.553,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      1800,         3,         0,   0.298,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     21600,        10,         0,    2.29,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     13200,         1,         0,    1.27,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     21600,         4,         0,    2.28,pymatching,bc6f86a02828bc49d97efa413e38b6f66923d2d89f301e10cc614f02bbe3c53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      5400,         4,         0,   0.559,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      2700,         3,         0,   0.320,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      5400,         4,         0,   0.601,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     18000,         4,         0,    1.78,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
      5202,         5,         0,   0.585,pymatching,ba52708802f15bbc3b1843ecdf3c338c89ca4fd262e7bd91252ff2dd2ee263c1,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":58,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
       100,         0,         0,   0.087,pymatching,6f4c0a048272d58994ae2d7a474f06edb49ae39f43341e4ac2927662605b9135,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
     25200,         7,         0,    2.57,pymatching,a24501961199b0555e11932ce559236102070d8d6d94036324e8e41f6b156bb9,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""standard_depolarizing_noise"",""per"":0.00075}",
