     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       800,         4,         0,    2.56,beliefmatching,1a0c15bd5a9412d13d4721b58f2b6eedce29b685a72e540daf370bc500826aa2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":26,""noise_model"":""EM3"",""per"":0.005}",
        42,         0,         0,   0.238,beliefmatching,1a0c15bd5a9412d13d4721b58f2b6eedce29b685a72e540daf370bc500826aa2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":26,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,    2.13,beliefmatching,22729729228bb997db9c8c83e42ab00fa72dc82379a2260d652c80973bc8ddd5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       109,         2,         0,   0.398,beliefmatching,1a0c15bd5a9412d13d4721b58f2b6eedce29b685a72e540daf370bc500826aa2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":26,""noise_model"":""EM3"",""per"":0.005}",
      1000,         3,         0,    3.05,beliefmatching,1a0c15bd5a9412d13d4721b58f2b6eedce29b685a72e540daf370bc500826aa2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":26,""noise_model"":""EM3"",""per"":0.005}",
      1200,         3,         0,    3.69,beliefmatching,1a0c15bd5a9412d13d4721b58f2b6eedce29b685a72e540daf370bc500826aa2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":26,""noise_model"":""EM3"",""per"":0.005}",
       600,         5,         0,    4.56,beliefmatching,c8f604bced56dec86ec7d227785a41fcff3a6006594126ec18a743c7eeebe501,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       600,         6,         0,    4.94,beliefmatching,c8f604bced56dec86ec7d227785a41fcff3a6006594126ec18a743c7eeebe501,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,    2.39,beliefmatching,04f5e0198f45fd5b3e11638de1141b2ad2748162006f3de96e55452f39ae7094,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,    1.39,beliefmatching,04f5e0198f45fd5b3e11638de1141b2ad2748162006f3de96e55452f39ae7094,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       600,         6,         0,    4.83,beliefmatching,c8f604bced56dec86ec7d227785a41fcff3a6006594126ec18a743c7eeebe501,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.594,beliefmatching,7984375a2fba0fda68f5dd1f35f9a6d5a3cc0f1df32c80e52e46fca6bd77216c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,    1.32,beliefmatching,94a89003dce81ad448af2dce7bd44c007640b0db28c9c8f02f5c034a41bd6551,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.373,beliefmatching,dcecbb1ac602388f776a7ca60e937da32790e0568598ab8a68cb7295befd8691,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,    1.00,beliefmatching,3e17cc48d28cc6a58ca9001c2603b405be60b0a2670fae327dfe2e86fcc80301,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,    2.38,beliefmatching,04f5e0198f45fd5b3e11638de1141b2ad2748162006f3de96e55452f39ae7094,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,    1.08,beliefmatching,606147cdb69610147a2e37a6bf262e8bc8f9dfa69d1317a12d4659e70ee69683,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,    1.12,beliefmatching,7984375a2fba0fda68f5dd1f35f9a6d5a3cc0f1df32c80e52e46fca6bd77216c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.658,beliefmatching,7984375a2fba0fda68f5dd1f35f9a6d5a3cc0f1df32c80e52e46fca6bd77216c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.005}",
       304,         5,         0,    3.46,beliefmatching,22729729228bb997db9c8c83e42ab00fa72dc82379a2260d652c80973bc8ddd5,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,    1.11,beliefmatching,7984375a2fba0fda68f5dd1f35f9a6d5a3cc0f1df32c80e52e46fca6bd77216c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.005}",
       162,         2,         0,    2.14,beliefmatching,94a89003dce81ad448af2dce7bd44c007640b0db28c9c8f02f5c034a41bd6551,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,    1.91,beliefmatching,3e17cc48d28cc6a58ca9001c2603b405be60b0a2670fae327dfe2e86fcc80301,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,    1.66,beliefmatching,3e17cc48d28cc6a58ca9001c2603b405be60b0a2670fae327dfe2e86fcc80301,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       728,         3,         0,    5.91,beliefmatching,d9888956a7d878c9f8f83312dfd759d0eaf3add0137f0e1d414787bea2aa4841,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       400,         0,         0,    1.89,beliefmatching,7984375a2fba0fda68f5dd1f35f9a6d5a3cc0f1df32c80e52e46fca6bd77216c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.005}",
       762,         3,         0,    6.11,beliefmatching,d9888956a7d878c9f8f83312dfd759d0eaf3add0137f0e1d414787bea2aa4841,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.005}",
       600,         1,         0,    2.78,beliefmatching,7984375a2fba0fda68f5dd1f35f9a6d5a3cc0f1df32c80e52e46fca6bd77216c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.005}",
       800,         0,         0,    3.61,beliefmatching,7984375a2fba0fda68f5dd1f35f9a6d5a3cc0f1df32c80e52e46fca6bd77216c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.005}",
       226,         1,         0,    2.62,beliefmatching,94a89003dce81ad448af2dce7bd44c007640b0db28c9c8f02f5c034a41bd6551,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       400,         0,         0,    1.77,beliefmatching,7984375a2fba0fda68f5dd1f35f9a6d5a3cc0f1df32c80e52e46fca6bd77216c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.005}",
       600,         6,         0,    7.05,beliefmatching,04f5e0198f45fd5b3e11638de1141b2ad2748162006f3de96e55452f39ae7094,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
      1200,         1,         0,    5.28,beliefmatching,7984375a2fba0fda68f5dd1f35f9a6d5a3cc0f1df32c80e52e46fca6bd77216c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.005}",
       600,         1,         0,    4.90,beliefmatching,3e17cc48d28cc6a58ca9001c2603b405be60b0a2670fae327dfe2e86fcc80301,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,    1.65,beliefmatching,606147cdb69610147a2e37a6bf262e8bc8f9dfa69d1317a12d4659e70ee69683,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       306,         4,         0,    3.69,beliefmatching,94a89003dce81ad448af2dce7bd44c007640b0db28c9c8f02f5c034a41bd6551,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       537,         1,         0,    2.46,beliefmatching,7984375a2fba0fda68f5dd1f35f9a6d5a3cc0f1df32c80e52e46fca6bd77216c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.005}",
       900,         2,         0,    7.29,beliefmatching,3e17cc48d28cc6a58ca9001c2603b405be60b0a2670fae327dfe2e86fcc80301,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
      1000,         2,         0,    7.79,beliefmatching,3e17cc48d28cc6a58ca9001c2603b405be60b0a2670fae327dfe2e86fcc80301,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,   0.644,beliefmatching,dcecbb1ac602388f776a7ca60e937da32790e0568598ab8a68cb7295befd8691,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
      2000,         6,         0,    9.12,beliefmatching,7984375a2fba0fda68f5dd1f35f9a6d5a3cc0f1df32c80e52e46fca6bd77216c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.005}",
       300,         6,         0,    2.63,beliefmatching,606147cdb69610147a2e37a6bf262e8bc8f9dfa69d1317a12d4659e70ee69683,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       600,         1,         0,    1.84,beliefmatching,dcecbb1ac602388f776a7ca60e937da32790e0568598ab8a68cb7295befd8691,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
       600,         5,         0,    4.81,beliefmatching,606147cdb69610147a2e37a6bf262e8bc8f9dfa69d1317a12d4659e70ee69683,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       300,         0,         0,   0.905,beliefmatching,dcecbb1ac602388f776a7ca60e937da32790e0568598ab8a68cb7295befd8691,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
       600,         5,         0,    4.78,beliefmatching,606147cdb69610147a2e37a6bf262e8bc8f9dfa69d1317a12d4659e70ee69683,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       600,         1,         0,    1.75,beliefmatching,dcecbb1ac602388f776a7ca60e937da32790e0568598ab8a68cb7295befd8691,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
       304,         1,         0,   0.916,beliefmatching,dcecbb1ac602388f776a7ca60e937da32790e0568598ab8a68cb7295befd8691,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.977,beliefmatching,fe3314b8526edb6f5c2355f4f9b95e9e0585e8c3a1b25faecb05253145c44f42,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.475,beliefmatching,781ede2cf0cfcbf59a42011c227ec8880795a7d62622aaa48f310532f559886b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       649,         1,         0,    1.91,beliefmatching,dcecbb1ac602388f776a7ca60e937da32790e0568598ab8a68cb7295befd8691,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
       113,         0,         0,   0.425,beliefmatching,dcecbb1ac602388f776a7ca60e937da32790e0568598ab8a68cb7295befd8691,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,    1.62,beliefmatching,fe3314b8526edb6f5c2355f4f9b95e9e0585e8c3a1b25faecb05253145c44f42,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       200,         3,         0,    1.70,beliefmatching,fe3314b8526edb6f5c2355f4f9b95e9e0585e8c3a1b25faecb05253145c44f42,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       245,         2,         0,   0.815,beliefmatching,dcecbb1ac602388f776a7ca60e937da32790e0568598ab8a68cb7295befd8691,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
      2800,         7,         0,    12.2,beliefmatching,7984375a2fba0fda68f5dd1f35f9a6d5a3cc0f1df32c80e52e46fca6bd77216c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.005}",
      3200,         5,         0,    13.6,beliefmatching,7984375a2fba0fda68f5dd1f35f9a6d5a3cc0f1df32c80e52e46fca6bd77216c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.005}",
      1300,         2,         0,    3.90,beliefmatching,dcecbb1ac602388f776a7ca60e937da32790e0568598ab8a68cb7295befd8691,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.518,beliefmatching,781ede2cf0cfcbf59a42011c227ec8880795a7d62622aaa48f310532f559886b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
      1800,         6,         0,    5.15,beliefmatching,dcecbb1ac602388f776a7ca60e937da32790e0568598ab8a68cb7295befd8691,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,   0.922,beliefmatching,781ede2cf0cfcbf59a42011c227ec8880795a7d62622aaa48f310532f559886b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,   0.895,beliefmatching,781ede2cf0cfcbf59a42011c227ec8880795a7d62622aaa48f310532f559886b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.582,beliefmatching,f058d69bccdf693e4de0ad658ff118107d1d3231c6c59411423dab384783bc5f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       202,         3,         0,    1.66,beliefmatching,fe3314b8526edb6f5c2355f4f9b95e9e0585e8c3a1b25faecb05253145c44f42,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,   0.976,beliefmatching,781ede2cf0cfcbf59a42011c227ec8880795a7d62622aaa48f310532f559886b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
      1400,         7,         0,    11.1,beliefmatching,3e17cc48d28cc6a58ca9001c2603b405be60b0a2670fae327dfe2e86fcc80301,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,   0.939,beliefmatching,f058d69bccdf693e4de0ad658ff118107d1d3231c6c59411423dab384783bc5f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       400,         2,         0,    1.66,beliefmatching,781ede2cf0cfcbf59a42011c227ec8880795a7d62622aaa48f310532f559886b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       400,         3,         0,    1.76,beliefmatching,781ede2cf0cfcbf59a42011c227ec8880795a7d62622aaa48f310532f559886b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,    1.03,beliefmatching,f058d69bccdf693e4de0ad658ff118107d1d3231c6c59411423dab384783bc5f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       204,         0,         0,   0.991,beliefmatching,f058d69bccdf693e4de0ad658ff118107d1d3231c6c59411423dab384783bc5f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.663,beliefmatching,a95efdb59ce8056bdc0a31f3f03dcab28563d93a6a27ea02e3996bbf091bf9dc,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":33,""noise_model"":""EM3"",""per"":0.005}",
       600,         9,         0,    5.00,beliefmatching,fe3314b8526edb6f5c2355f4f9b95e9e0585e8c3a1b25faecb05253145c44f42,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,    1.00,beliefmatching,a95efdb59ce8056bdc0a31f3f03dcab28563d93a6a27ea02e3996bbf091bf9dc,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":33,""noise_model"":""EM3"",""per"":0.005}",
       800,         3,         0,    3.67,beliefmatching,781ede2cf0cfcbf59a42011c227ec8880795a7d62622aaa48f310532f559886b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       324,         0,         0,    1.78,beliefmatching,f058d69bccdf693e4de0ad658ff118107d1d3231c6c59411423dab384783bc5f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       600,         3,         0,    2.95,beliefmatching,f058d69bccdf693e4de0ad658ff118107d1d3231c6c59411423dab384783bc5f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,    1.06,beliefmatching,a95efdb59ce8056bdc0a31f3f03dcab28563d93a6a27ea02e3996bbf091bf9dc,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":33,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.554,beliefmatching,a95efdb59ce8056bdc0a31f3f03dcab28563d93a6a27ea02e3996bbf091bf9dc,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":33,""noise_model"":""EM3"",""per"":0.005}",
      1200,         1,         0,    5.37,beliefmatching,781ede2cf0cfcbf59a42011c227ec8880795a7d62622aaa48f310532f559886b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       663,         2,         0,    3.33,beliefmatching,f058d69bccdf693e4de0ad658ff118107d1d3231c6c59411423dab384783bc5f,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.568,beliefmatching,81f81e03faefdb681681551c410b063ea12b8d0ec08eef8886788a4e4122e7ff,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":35,""noise_model"":""EM3"",""per"":0.005}",
