     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
      5400,       175,         0,    7.98,pymatching,3580dbb10371d1f06217a4cf1319d8799bc74ff8389729799a87fc68c01057cb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0008,""r"":3}"
      8100,       235,         0,    12.0,pymatching,3580dbb10371d1f06217a4cf1319d8799bc74ff8389729799a87fc68c01057cb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0008,""r"":3}"
      9000,       280,         0,    13.3,pymatching,3580dbb10371d1f06217a4cf1319d8799bc74ff8389729799a87fc68c01057cb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0008,""r"":3}"
       353,        10,         0,    1.43,pymatching,3580dbb10371d1f06217a4cf1319d8799bc74ff8389729799a87fc68c01057cb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0008,""r"":3}"
       200,         8,         0,    1.14,pymatching,461d11c0894084583cdf251d3dfabad9a43a6ebf706c242c9f3f5943f9e18e5d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0009,""r"":3}"
       200,        11,         0,    1.12,pymatching,461d11c0894084583cdf251d3dfabad9a43a6ebf706c242c9f3f5943f9e18e5d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0009,""r"":3}"
       600,        26,         0,    1.51,pymatching,461d11c0894084583cdf251d3dfabad9a43a6ebf706c242c9f3f5943f9e18e5d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0009,""r"":3}"
      6777,       194,         0,    10.6,pymatching,3580dbb10371d1f06217a4cf1319d8799bc74ff8389729799a87fc68c01057cb,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0008,""r"":3}"
      1000,        48,         0,    2.17,pymatching,461d11c0894084583cdf251d3dfabad9a43a6ebf706c242c9f3f5943f9e18e5d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0009,""r"":3}"
      2200,        95,         0,    3.49,pymatching,461d11c0894084583cdf251d3dfabad9a43a6ebf706c242c9f3f5943f9e18e5d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0009,""r"":3}"
      2200,       118,         0,    3.70,pymatching,461d11c0894084583cdf251d3dfabad9a43a6ebf706c242c9f3f5943f9e18e5d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0009,""r"":3}"
      4200,       184,         0,    6.33,pymatching,461d11c0894084583cdf251d3dfabad9a43a6ebf706c242c9f3f5943f9e18e5d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0009,""r"":3}"
      1733,        87,         0,    3.22,pymatching,461d11c0894084583cdf251d3dfabad9a43a6ebf706c242c9f3f5943f9e18e5d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0009,""r"":3}"
       693,        32,         0,    1.52,pymatching,461d11c0894084583cdf251d3dfabad9a43a6ebf706c242c9f3f5943f9e18e5d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0009,""r"":3}"
      8600,       420,         0,    11.5,pymatching,461d11c0894084583cdf251d3dfabad9a43a6ebf706c242c9f3f5943f9e18e5d,"{""code"":""GaugeFloquetColourCodeX"",""distance"":8,""layers"":24,""p"":0.0009,""r"":3}"
