     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       800,        42,         0,    1.49,beliefmatching,4a7d97f1fd49794648098a59fd9063291d180ebf3ad1f4350c6df1e86234fff3,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.005333,""p"":0.008,""q"":0.002667}"
      1200,        61,         0,    1.52,beliefmatching,4a7d97f1fd49794648098a59fd9063291d180ebf3ad1f4350c6df1e86234fff3,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.005333,""p"":0.008,""q"":0.002667}"
       100,         8,         0,   0.280,beliefmatching,323bf9e4e841042c2b63a702d1c20025bb866acb575f7fde408903fe7c1e553b,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006,""p"":0.009,""q"":0.003}"
       200,        16,         0,   0.485,beliefmatching,323bf9e4e841042c2b63a702d1c20025bb866acb575f7fde408903fe7c1e553b,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006,""p"":0.009,""q"":0.003}"
       200,        12,         0,   0.510,beliefmatching,323bf9e4e841042c2b63a702d1c20025bb866acb575f7fde408903fe7c1e553b,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006,""p"":0.009,""q"":0.003}"
       100,         5,         0,   0.264,beliefmatching,323bf9e4e841042c2b63a702d1c20025bb866acb575f7fde408903fe7c1e553b,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006,""p"":0.009,""q"":0.003}"
        40,         3,         0,   0.155,beliefmatching,323bf9e4e841042c2b63a702d1c20025bb866acb575f7fde408903fe7c1e553b,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006,""p"":0.009,""q"":0.003}"
        79,         3,         0,   0.183,beliefmatching,323bf9e4e841042c2b63a702d1c20025bb866acb575f7fde408903fe7c1e553b,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006,""p"":0.009,""q"":0.003}"
       154,         9,         0,   0.318,beliefmatching,323bf9e4e841042c2b63a702d1c20025bb866acb575f7fde408903fe7c1e553b,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006,""p"":0.009,""q"":0.003}"
        35,         0,         0,   0.112,beliefmatching,323bf9e4e841042c2b63a702d1c20025bb866acb575f7fde408903fe7c1e553b,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006,""p"":0.009,""q"":0.003}"
        71,         5,         0,   0.260,beliefmatching,323bf9e4e841042c2b63a702d1c20025bb866acb575f7fde408903fe7c1e553b,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006,""p"":0.009,""q"":0.003}"
        63,         4,         0,   0.157,beliefmatching,323bf9e4e841042c2b63a702d1c20025bb866acb575f7fde408903fe7c1e553b,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006,""p"":0.009,""q"":0.003}"
       600,        46,         0,    1.24,beliefmatching,323bf9e4e841042c2b63a702d1c20025bb866acb575f7fde408903fe7c1e553b,"{""bias"":0.5,""bias_type"":""depolarizing_vs_y"",""bp_iters"":10,""code"":""FloquetColourCode"",""distance"":4,""layers"":4,""m"":0.006,""p"":0.009,""q"":0.003}"
