     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
   2484000,        27,         0,    37.1,pymatching,78a34b8ada2fdd47616db1e7e7dbb6f1af335249638ba4a258124874c7124155,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    437400,         4,         0,    9.17,pymatching,0dc3d1608aa3e02982bb45e66086bdb127a9263ac8a03a0fc7116c2ac2b79c9e,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":16,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   1312200,        11,         0,    20.1,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    393663,         2,         0,    6.58,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
         6,         0,         0,   0.033,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
        14,         0,         0,   0.125,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    418789,         5,         0,    9.21,pymatching,c4dd643de54723ad98a3db0739d5e245401b8a3f762687d0589549ea2e8eab9d,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
        34,         0,         0,   0.029,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
        81,         0,         0,   0.039,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      1438,         0,         0,   0.055,pymatching,c4dd643de54723ad98a3db0739d5e245401b8a3f762687d0589549ea2e8eab9d,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       194,         0,         0,   0.036,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      2029,         0,         0,   0.079,pymatching,c4dd643de54723ad98a3db0739d5e245401b8a3f762687d0589549ea2e8eab9d,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       465,         0,         0,   0.034,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      1114,         0,         0,   0.048,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      2863,         0,         0,   0.089,pymatching,c4dd643de54723ad98a3db0739d5e245401b8a3f762687d0589549ea2e8eab9d,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      2668,         0,         0,   0.073,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      4039,         0,         0,   0.186,pymatching,c4dd643de54723ad98a3db0739d5e245401b8a3f762687d0589549ea2e8eab9d,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      6391,         0,         0,   0.206,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      5699,         0,         0,   0.139,pymatching,c4dd643de54723ad98a3db0739d5e245401b8a3f762687d0589549ea2e8eab9d,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     15309,         0,         0,   0.261,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      8041,         0,         0,   0.187,pymatching,c4dd643de54723ad98a3db0739d5e245401b8a3f762687d0589549ea2e8eab9d,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     11346,         0,         0,   0.277,pymatching,c4dd643de54723ad98a3db0739d5e245401b8a3f762687d0589549ea2e8eab9d,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     36670,         0,         0,   0.644,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     16009,         0,         0,   0.415,pymatching,c4dd643de54723ad98a3db0739d5e245401b8a3f762687d0589549ea2e8eab9d,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     22588,         0,         0,   0.521,pymatching,c4dd643de54723ad98a3db0739d5e245401b8a3f762687d0589549ea2e8eab9d,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     87838,         0,         0,    1.32,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     31870,         1,         0,   0.706,pymatching,c4dd643de54723ad98a3db0739d5e245401b8a3f762687d0589549ea2e8eab9d,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       100,         0,         0,   0.057,pymatching,ad7fc66d5ac57ea4ec16e3a187bc0e70b712d4a1c5ef8c801d839785a6a97392,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       200,         0,         0,   0.045,pymatching,ad7fc66d5ac57ea4ec16e3a187bc0e70b712d4a1c5ef8c801d839785a6a97392,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       600,         0,         0,   0.051,pymatching,ad7fc66d5ac57ea4ec16e3a187bc0e70b712d4a1c5ef8c801d839785a6a97392,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      1800,         0,         0,   0.086,pymatching,ad7fc66d5ac57ea4ec16e3a187bc0e70b712d4a1c5ef8c801d839785a6a97392,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      5400,         0,         0,   0.166,pymatching,ad7fc66d5ac57ea4ec16e3a187bc0e70b712d4a1c5ef8c801d839785a6a97392,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     16200,         0,         0,   0.443,pymatching,ad7fc66d5ac57ea4ec16e3a187bc0e70b712d4a1c5ef8c801d839785a6a97392,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     48600,         0,         0,    1.23,pymatching,ad7fc66d5ac57ea4ec16e3a187bc0e70b712d4a1c5ef8c801d839785a6a97392,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    210402,         0,         0,    3.17,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    145800,         0,         0,    3.64,pymatching,ad7fc66d5ac57ea4ec16e3a187bc0e70b712d4a1c5ef8c801d839785a6a97392,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    656100,         9,         0,    13.4,pymatching,0dc3d1608aa3e02982bb45e66086bdb127a9263ac8a03a0fc7116c2ac2b79c9e,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":16,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   2505600,        34,         0,    50.6,pymatching,c4dd643de54723ad98a3db0739d5e245401b8a3f762687d0589549ea2e8eab9d,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":16,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    503987,         2,         0,    7.44,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   2624400,        21,         0,    39.8,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   3693600,        27,         0,    55.9,pymatching,78a34b8ada2fdd47616db1e7e7dbb6f1af335249638ba4a258124874c7124155,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":12,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       100,         0,         0,   0.011,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       200,         0,         0,   0.007,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       600,         0,         0,   0.009,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      1800,         0,         0,   0.019,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      5400,         0,         0,   0.033,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     16200,         0,         0,   0.084,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     48600,         0,         0,   0.235,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    145800,         0,         0,   0.716,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   1312200,        12,         0,    26.7,pymatching,0dc3d1608aa3e02982bb45e66086bdb127a9263ac8a03a0fc7116c2ac2b79c9e,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":16,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    437400,         7,         0,    10.9,pymatching,ad7fc66d5ac57ea4ec16e3a187bc0e70b712d4a1c5ef8c801d839785a6a97392,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    437400,         1,         0,    2.15,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    514422,         5,         0,    7.49,pymatching,093b8e865b74d9d068d0d239584c8f21020b9effa2e69da9c0c8fbb6e9d5e643,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":12,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   1312200,        22,         0,    27.1,pymatching,0dc3d1608aa3e02982bb45e66086bdb127a9263ac8a03a0fc7116c2ac2b79c9e,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":16,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    218700,         1,         0,    5.29,pymatching,ad7fc66d5ac57ea4ec16e3a187bc0e70b712d4a1c5ef8c801d839785a6a97392,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    647356,         7,         0,    12.8,pymatching,0dc3d1608aa3e02982bb45e66086bdb127a9263ac8a03a0fc7116c2ac2b79c9e,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":16,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    437400,         9,         0,    10.7,pymatching,ad7fc66d5ac57ea4ec16e3a187bc0e70b712d4a1c5ef8c801d839785a6a97392,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    656100,         1,         0,    3.19,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   1312200,         2,         0,    6.36,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   1312200,         1,         0,    6.24,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   2624400,         7,         0,    12.2,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   2187000,        20,         0,    43.1,pymatching,0dc3d1608aa3e02982bb45e66086bdb127a9263ac8a03a0fc7116c2ac2b79c9e,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":16,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    109873,         1,         0,    2.04,pymatching,0dc3d1608aa3e02982bb45e66086bdb127a9263ac8a03a0fc7116c2ac2b79c9e,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":16,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     30847,         1,         0,   0.610,pymatching,0dc3d1608aa3e02982bb45e66086bdb127a9263ac8a03a0fc7116c2ac2b79c9e,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":16,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   1315035,        13,         0,    25.0,pymatching,0dc3d1608aa3e02982bb45e66086bdb127a9263ac8a03a0fc7116c2ac2b79c9e,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":16,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       100,         0,         0,   0.014,pymatching,eb2bd6c94bdba7ce365c645240a86ba6b4ce7b010f83714960e968d5f16c420b,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       200,         0,         0,   0.016,pymatching,eb2bd6c94bdba7ce365c645240a86ba6b4ce7b010f83714960e968d5f16c420b,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       600,         0,         0,   0.022,pymatching,eb2bd6c94bdba7ce365c645240a86ba6b4ce7b010f83714960e968d5f16c420b,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      1800,         0,         0,   0.035,pymatching,eb2bd6c94bdba7ce365c645240a86ba6b4ce7b010f83714960e968d5f16c420b,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      5400,         0,         0,   0.069,pymatching,eb2bd6c94bdba7ce365c645240a86ba6b4ce7b010f83714960e968d5f16c420b,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     16200,         0,         0,   0.161,pymatching,eb2bd6c94bdba7ce365c645240a86ba6b4ce7b010f83714960e968d5f16c420b,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
     48600,         0,         0,   0.467,pymatching,eb2bd6c94bdba7ce365c645240a86ba6b4ce7b010f83714960e968d5f16c420b,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    145800,         1,         0,    1.43,pymatching,eb2bd6c94bdba7ce365c645240a86ba6b4ce7b010f83714960e968d5f16c420b,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
    437400,         4,         0,    4.13,pymatching,eb2bd6c94bdba7ce365c645240a86ba6b4ce7b010f83714960e968d5f16c420b,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":8,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   1312200,        24,         0,    30.9,pymatching,ad7fc66d5ac57ea4ec16e3a187bc0e70b712d4a1c5ef8c801d839785a6a97392,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   1312200,        21,         0,    30.8,pymatching,ad7fc66d5ac57ea4ec16e3a187bc0e70b712d4a1c5ef8c801d839785a6a97392,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
   5248800,        19,         0,    24.7,pymatching,58fab541d1a75d1c5ee9808f563315272ef04f9b46b20f281992cb2cf8a6f2a1,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":20,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":4,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       100,         0,         0,   0.007,pymatching,e132532f665d242086c09ecea79973479d97461bc706136cfcdc9ad810c8e2e6,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       200,         0,         0,   0.012,pymatching,e132532f665d242086c09ecea79973479d97461bc706136cfcdc9ad810c8e2e6,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
       600,         0,         0,   0.009,pymatching,e132532f665d242086c09ecea79973479d97461bc706136cfcdc9ad810c8e2e6,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      1800,         0,         0,   0.013,pymatching,e132532f665d242086c09ecea79973479d97461bc706136cfcdc9ad810c8e2e6,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
      5400,         0,         0,   0.040,pymatching,e132532f665d242086c09ecea79973479d97461bc706136cfcdc9ad810c8e2e6,"{""code_name"":""GaugeFloquetColourCode"",""d_x"":4,""d_z"":8,""gf_0"":1,""gf_1"":1,""gf_2"":0,""h"":20,""logical_observable"":""memory_x"",""noise_model"":""phenomenological""}",
