     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       100,         0,         0,   0.030,pymatching,5d615867446d05d0c27fdbb2a6bbf49a694253e81229fa46237dce3fc2af6e69,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
      3600,        29,         0,   0.150,pymatching,edd835f8797905b6ea88b9eec9fa0036c1dc5a62a2edaf6c0e5d0e361587e5e7,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.028,pymatching,4de18bf1630d388a6168b624e5a37693f149d974008b3af52069704bd54733e9,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       100,        30,         0,   0.027,pymatching,b01a1ce21b35c5eb9c7708364817664047468f2f141b4a3d405dbd2e6157b91c,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
        29,         1,         0,   0.021,pymatching,edd835f8797905b6ea88b9eec9fa0036c1dc5a62a2edaf6c0e5d0e361587e5e7,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.005}",
       100,        17,         0,   0.029,pymatching,78d7989c7e1a7ee9594035d4c2a171f91f14aec427d7a995102241a773233261,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       357,         4,         0,   0.031,pymatching,edd835f8797905b6ea88b9eec9fa0036c1dc5a62a2edaf6c0e5d0e361587e5e7,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":24,""noise_model"":""EM3"",""per"":0.005}",
       600,         3,         0,   0.056,pymatching,5d615867446d05d0c27fdbb2a6bbf49a694253e81229fa46237dce3fc2af6e69,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       600,         3,         0,   0.047,pymatching,5d615867446d05d0c27fdbb2a6bbf49a694253e81229fa46237dce3fc2af6e69,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
      1000,         9,         0,   0.061,pymatching,5d615867446d05d0c27fdbb2a6bbf49a694253e81229fa46237dce3fc2af6e69,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,   0.031,pymatching,4de18bf1630d388a6168b624e5a37693f149d974008b3af52069704bd54733e9,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       200,         3,         0,   0.032,pymatching,4de18bf1630d388a6168b624e5a37693f149d974008b3af52069704bd54733e9,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       200,        69,         0,   0.031,pymatching,b01a1ce21b35c5eb9c7708364817664047468f2f141b4a3d405dbd2e6157b91c,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.033,pymatching,4de18bf1630d388a6168b624e5a37693f149d974008b3af52069704bd54733e9,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       800,         1,         0,   0.065,pymatching,5d615867446d05d0c27fdbb2a6bbf49a694253e81229fa46237dce3fc2af6e69,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
        35,        15,         0,   0.027,pymatching,b01a1ce21b35c5eb9c7708364817664047468f2f141b4a3d405dbd2e6157b91c,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
       600,         2,         0,   0.044,pymatching,4de18bf1630d388a6168b624e5a37693f149d974008b3af52069704bd54733e9,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       600,         6,         0,   0.045,pymatching,4de18bf1630d388a6168b624e5a37693f149d974008b3af52069704bd54733e9,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
      1000,         7,         0,   0.058,pymatching,4de18bf1630d388a6168b624e5a37693f149d974008b3af52069704bd54733e9,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       200,        52,         0,   0.034,pymatching,78d7989c7e1a7ee9594035d4c2a171f91f14aec427d7a995102241a773233261,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       800,         2,         0,   0.058,pymatching,4de18bf1630d388a6168b624e5a37693f149d974008b3af52069704bd54733e9,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       200,        37,         0,   0.043,pymatching,78d7989c7e1a7ee9594035d4c2a171f91f14aec427d7a995102241a773233261,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
      2400,        20,         0,   0.145,pymatching,5d615867446d05d0c27fdbb2a6bbf49a694253e81229fa46237dce3fc2af6e69,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.040,pymatching,38b6123a81178f981f07c9e048a21f2b7a5f88f6c158bcc8ed1026769de5dbc5,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
      2400,        10,         0,   0.123,pymatching,4de18bf1630d388a6168b624e5a37693f149d974008b3af52069704bd54733e9,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
      3600,        26,         0,   0.216,pymatching,5d615867446d05d0c27fdbb2a6bbf49a694253e81229fa46237dce3fc2af6e69,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
      3237,        27,         0,   0.194,pymatching,5d615867446d05d0c27fdbb2a6bbf49a694253e81229fa46237dce3fc2af6e69,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,   0.052,pymatching,38b6123a81178f981f07c9e048a21f2b7a5f88f6c158bcc8ed1026769de5dbc5,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
      2341,        18,         0,   0.132,pymatching,4de18bf1630d388a6168b624e5a37693f149d974008b3af52069704bd54733e9,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,   0.039,pymatching,38b6123a81178f981f07c9e048a21f2b7a5f88f6c158bcc8ed1026769de5dbc5,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,   0.034,pymatching,38b6123a81178f981f07c9e048a21f2b7a5f88f6c158bcc8ed1026769de5dbc5,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
      3513,        27,         0,   0.179,pymatching,4de18bf1630d388a6168b624e5a37693f149d974008b3af52069704bd54733e9,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
      3600,        18,         0,   0.177,pymatching,4de18bf1630d388a6168b624e5a37693f149d974008b3af52069704bd54733e9,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.037,pymatching,4d8fe9811e02ee4af68ff801c63ffdeef1306d4690dd9bfe90829ba9e4660325,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
      4825,        44,         0,   0.275,pymatching,5d615867446d05d0c27fdbb2a6bbf49a694253e81229fa46237dce3fc2af6e69,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       100,        30,         0,   0.032,pymatching,78fdc277839067df11126f360339ad85a6226769533922242d3a4bad2b8dbf9c,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
       600,         6,         0,   0.056,pymatching,38b6123a81178f981f07c9e048a21f2b7a5f88f6c158bcc8ed1026769de5dbc5,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       600,         3,         0,   0.067,pymatching,38b6123a81178f981f07c9e048a21f2b7a5f88f6c158bcc8ed1026769de5dbc5,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,   0.036,pymatching,4d8fe9811e02ee4af68ff801c63ffdeef1306d4690dd9bfe90829ba9e4660325,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,   0.042,pymatching,4d8fe9811e02ee4af68ff801c63ffdeef1306d4690dd9bfe90829ba9e4660325,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       800,        13,         0,   0.066,pymatching,38b6123a81178f981f07c9e048a21f2b7a5f88f6c158bcc8ed1026769de5dbc5,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
      1000,        11,         0,   0.082,pymatching,38b6123a81178f981f07c9e048a21f2b7a5f88f6c158bcc8ed1026769de5dbc5,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.043,pymatching,4d8fe9811e02ee4af68ff801c63ffdeef1306d4690dd9bfe90829ba9e4660325,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
      2725,        18,         0,   0.145,pymatching,4de18bf1630d388a6168b624e5a37693f149d974008b3af52069704bd54733e9,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       200,        43,         0,   0.043,pymatching,78fdc277839067df11126f360339ad85a6226769533922242d3a4bad2b8dbf9c,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
        35,        11,         0,   0.028,pymatching,78fdc277839067df11126f360339ad85a6226769533922242d3a4bad2b8dbf9c,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
       400,         2,         0,   0.043,pymatching,4d8fe9811e02ee4af68ff801c63ffdeef1306d4690dd9bfe90829ba9e4660325,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       100,        20,         0,   0.030,pymatching,70fd82e66f74509df3814f23af06e21eea22b19cfee1bf1809c9fb2b81dbac3a,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
      1000,         7,         0,   0.078,pymatching,4d8fe9811e02ee4af68ff801c63ffdeef1306d4690dd9bfe90829ba9e4660325,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
      1000,         6,         0,   0.081,pymatching,4d8fe9811e02ee4af68ff801c63ffdeef1306d4690dd9bfe90829ba9e4660325,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.025,pymatching,3501250f89469bf2e6ec1f944a0fb82d26cdb13314c35fa9a6b016be45d223fe,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       600,         7,         0,   0.064,pymatching,4d8fe9811e02ee4af68ff801c63ffdeef1306d4690dd9bfe90829ba9e4660325,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
        83,        29,         0,   0.034,pymatching,78fdc277839067df11126f360339ad85a6226769533922242d3a4bad2b8dbf9c,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":29,""noise_model"":""EM3"",""per"":0.005}",
      1200,        11,         0,   0.104,pymatching,38b6123a81178f981f07c9e048a21f2b7a5f88f6c158bcc8ed1026769de5dbc5,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       400,         1,         0,   0.039,pymatching,4d8fe9811e02ee4af68ff801c63ffdeef1306d4690dd9bfe90829ba9e4660325,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
      2400,        33,         0,   0.169,pymatching,38b6123a81178f981f07c9e048a21f2b7a5f88f6c158bcc8ed1026769de5dbc5,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       200,         0,         0,   0.034,pymatching,3501250f89469bf2e6ec1f944a0fb82d26cdb13314c35fa9a6b016be45d223fe,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       200,        51,         0,   0.040,pymatching,70fd82e66f74509df3814f23af06e21eea22b19cfee1bf1809c9fb2b81dbac3a,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       200,         4,         0,   0.031,pymatching,3501250f89469bf2e6ec1f944a0fb82d26cdb13314c35fa9a6b016be45d223fe,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       195,        43,         0,   0.037,pymatching,70fd82e66f74509df3814f23af06e21eea22b19cfee1bf1809c9fb2b81dbac3a,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.030,pymatching,3501250f89469bf2e6ec1f944a0fb82d26cdb13314c35fa9a6b016be45d223fe,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
      3600,        38,         0,   0.223,pymatching,38b6123a81178f981f07c9e048a21f2b7a5f88f6c158bcc8ed1026769de5dbc5,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
      2000,        20,         0,   0.131,pymatching,4d8fe9811e02ee4af68ff801c63ffdeef1306d4690dd9bfe90829ba9e4660325,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       600,         1,         0,   0.053,pymatching,3501250f89469bf2e6ec1f944a0fb82d26cdb13314c35fa9a6b016be45d223fe,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,   0.034,pymatching,3501250f89469bf2e6ec1f944a0fb82d26cdb13314c35fa9a6b016be45d223fe,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       600,         0,         0,   0.052,pymatching,3501250f89469bf2e6ec1f944a0fb82d26cdb13314c35fa9a6b016be45d223fe,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       600,         7,         0,   0.053,pymatching,3501250f89469bf2e6ec1f944a0fb82d26cdb13314c35fa9a6b016be45d223fe,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
      1000,        10,         0,   0.060,pymatching,3501250f89469bf2e6ec1f944a0fb82d26cdb13314c35fa9a6b016be45d223fe,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.025,pymatching,8b27716003b0b7095bb9bc1f2a2824adca3fc39122465fad346a0b95bcb90275,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       100,        26,         0,   0.029,pymatching,6afd81f626a5a08bb6ceb1883fdec7089d1c9c17ad739cf777fafc42502cd1d2,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,   0.041,pymatching,8b27716003b0b7095bb9bc1f2a2824adca3fc39122465fad346a0b95bcb90275,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
      4000,        37,         0,   0.236,pymatching,4d8fe9811e02ee4af68ff801c63ffdeef1306d4690dd9bfe90829ba9e4660325,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
       200,         1,         0,   0.032,pymatching,8b27716003b0b7095bb9bc1f2a2824adca3fc39122465fad346a0b95bcb90275,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.029,pymatching,8b27716003b0b7095bb9bc1f2a2824adca3fc39122465fad346a0b95bcb90275,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
      2400,        18,         0,   0.138,pymatching,3501250f89469bf2e6ec1f944a0fb82d26cdb13314c35fa9a6b016be45d223fe,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       200,        52,         0,   0.034,pymatching,6afd81f626a5a08bb6ceb1883fdec7089d1c9c17ad739cf777fafc42502cd1d2,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
      2400,        18,         0,   0.138,pymatching,3501250f89469bf2e6ec1f944a0fb82d26cdb13314c35fa9a6b016be45d223fe,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       600,         2,         0,   0.050,pymatching,8b27716003b0b7095bb9bc1f2a2824adca3fc39122465fad346a0b95bcb90275,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
       600,         2,         0,   0.050,pymatching,8b27716003b0b7095bb9bc1f2a2824adca3fc39122465fad346a0b95bcb90275,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
      5455,        52,         0,   0.334,pymatching,4d8fe9811e02ee4af68ff801c63ffdeef1306d4690dd9bfe90829ba9e4660325,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":1,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":32,""noise_model"":""EM3"",""per"":0.005}",
        85,        28,         0,   0.030,pymatching,6afd81f626a5a08bb6ceb1883fdec7089d1c9c17ad739cf777fafc42502cd1d2,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
      3600,        26,         0,   0.186,pymatching,3501250f89469bf2e6ec1f944a0fb82d26cdb13314c35fa9a6b016be45d223fe,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
      1000,         6,         0,   0.072,pymatching,8b27716003b0b7095bb9bc1f2a2824adca3fc39122465fad346a0b95bcb90275,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":28,""noise_model"":""EM3"",""per"":0.005}",
         7,         4,         0,   0.024,pymatching,6afd81f626a5a08bb6ceb1883fdec7089d1c9c17ad739cf777fafc42502cd1d2,"{""code_name"":""GaugeHoneycombCode"",""distance"":6,""gf_0"":3,""gf_1"":2,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":25,""noise_model"":""EM3"",""per"":0.005}",
