     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       100,         0,         0,   0.080,pymatching,126816e50c2e679b64f2fa89caa9b145e83020d2f558f0061006f14dde2b5093,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.054,pymatching,880251a7421f4edd12eb24bceb498f31d53da76adc77c5fc2b4dae706ef82ab0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":26,""noise_model"":""EM3"",""per"":0.0025}",
       200,         1,         0,   0.081,pymatching,126816e50c2e679b64f2fa89caa9b145e83020d2f558f0061006f14dde2b5093,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
       200,         2,         0,   0.085,pymatching,126816e50c2e679b64f2fa89caa9b145e83020d2f558f0061006f14dde2b5093,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
       100,         1,         0,   0.089,pymatching,126816e50c2e679b64f2fa89caa9b145e83020d2f558f0061006f14dde2b5093,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
     76400,         0,         0,    5.15,pymatching,ca9d21a02c2398d8df7bfaedb758d842f151b8b276e277afd9af34ac257cb6d2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
       600,         2,         0,   0.104,pymatching,126816e50c2e679b64f2fa89caa9b145e83020d2f558f0061006f14dde2b5093,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
       600,         1,         0,   0.058,pymatching,880251a7421f4edd12eb24bceb498f31d53da76adc77c5fc2b4dae706ef82ab0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":26,""noise_model"":""EM3"",""per"":0.0025}",
       428,         1,         0,   0.088,pymatching,126816e50c2e679b64f2fa89caa9b145e83020d2f558f0061006f14dde2b5093,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
       800,         0,         0,   0.114,pymatching,ca9d21a02c2398d8df7bfaedb758d842f151b8b276e277afd9af34ac257cb6d2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
       602,         2,         0,   0.097,pymatching,126816e50c2e679b64f2fa89caa9b145e83020d2f558f0061006f14dde2b5093,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
       417,         2,         0,   0.103,pymatching,126816e50c2e679b64f2fa89caa9b145e83020d2f558f0061006f14dde2b5093,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
      1800,         3,         0,   0.106,pymatching,880251a7421f4edd12eb24bceb498f31d53da76adc77c5fc2b4dae706ef82ab0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":26,""noise_model"":""EM3"",""per"":0.0025}",
      1800,         2,         0,   0.094,pymatching,880251a7421f4edd12eb24bceb498f31d53da76adc77c5fc2b4dae706ef82ab0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":26,""noise_model"":""EM3"",""per"":0.0025}",
       253,         2,         0,   0.101,pymatching,126816e50c2e679b64f2fa89caa9b145e83020d2f558f0061006f14dde2b5093,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
      1336,         3,         0,   0.095,pymatching,880251a7421f4edd12eb24bceb498f31d53da76adc77c5fc2b4dae706ef82ab0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":26,""noise_model"":""EM3"",""per"":0.0025}",
      2522,         4,         0,   0.136,pymatching,880251a7421f4edd12eb24bceb498f31d53da76adc77c5fc2b4dae706ef82ab0,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":26,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.117,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     42800,         0,         0,    2.75,pymatching,ca9d21a02c2398d8df7bfaedb758d842f151b8b276e277afd9af34ac257cb6d2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.139,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.119,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     71400,         0,         0,    4.89,pymatching,ca9d21a02c2398d8df7bfaedb758d842f151b8b276e277afd9af34ac257cb6d2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.112,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
       600,         0,         0,   0.171,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
       600,         0,         0,   0.175,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.124,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
      1000,         0,         0,   0.203,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
       600,         0,         0,   0.154,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
      2400,         0,         0,   0.339,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
      2400,         0,         0,   0.312,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
      3600,         0,         0,   0.440,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
    119599,         1,         0,    8.12,pymatching,4688cc96c878c2e94e709d6e440882c498dbbf36f368c5497b7caed90e6d12d7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
      3600,         0,         0,   0.494,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
      6000,         0,         0,   0.747,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     12000,         0,         0,    1.37,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     16800,         0,         0,    2.05,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     21600,         1,         0,    2.59,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
    126800,         0,         0,    8.90,pymatching,ca9d21a02c2398d8df7bfaedb758d842f151b8b276e277afd9af34ac257cb6d2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.119,pymatching,684b6375220eb99921d96d430816e8ab199a7ebacef0bc08efbb7bd30ea721fb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     21600,         0,         0,    2.64,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.135,pymatching,684b6375220eb99921d96d430816e8ab199a7ebacef0bc08efbb7bd30ea721fb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
       600,         0,         0,   0.146,pymatching,684b6375220eb99921d96d430816e8ab199a7ebacef0bc08efbb7bd30ea721fb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
      1800,         0,         0,   0.293,pymatching,684b6375220eb99921d96d430816e8ab199a7ebacef0bc08efbb7bd30ea721fb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
      5400,         0,         0,   0.600,pymatching,684b6375220eb99921d96d430816e8ab199a7ebacef0bc08efbb7bd30ea721fb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     36000,         2,         0,    4.05,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     58133,         1,         0,    4.53,pymatching,4688cc96c878c2e94e709d6e440882c498dbbf36f368c5497b7caed90e6d12d7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
      8100,         1,         0,   0.949,pymatching,684b6375220eb99921d96d430816e8ab199a7ebacef0bc08efbb7bd30ea721fb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     16200,         0,         0,    1.80,pymatching,684b6375220eb99921d96d430816e8ab199a7ebacef0bc08efbb7bd30ea721fb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     16200,         0,         0,    1.85,pymatching,684b6375220eb99921d96d430816e8ab199a7ebacef0bc08efbb7bd30ea721fb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     67200,         2,         0,    7.20,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     32400,         0,         0,    3.32,pymatching,684b6375220eb99921d96d430816e8ab199a7ebacef0bc08efbb7bd30ea721fb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
    211600,         1,         0,    14.7,pymatching,ca9d21a02c2398d8df7bfaedb758d842f151b8b276e277afd9af34ac257cb6d2,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
    232921,         1,         0,    16.5,pymatching,4688cc96c878c2e94e709d6e440882c498dbbf36f368c5497b7caed90e6d12d7,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":2,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":46,""noise_model"":""EM3"",""per"":0.0025}",
    100800,         2,         0,    10.4,pymatching,1c82defb299281a83979cff3c7f279b035128a6892bef8b8e9b2cc11daddccb1,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.107,pymatching,a870f67698f96b298298b5c765580d2e6de9c483f98e788ac1fc2a44b48823ed,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
       200,         5,         0,   0.111,pymatching,a870f67698f96b298298b5c765580d2e6de9c483f98e788ac1fc2a44b48823ed,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     64800,         1,         0,    6.73,pymatching,684b6375220eb99921d96d430816e8ab199a7ebacef0bc08efbb7bd30ea721fb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
       352,         2,         0,   0.155,pymatching,a870f67698f96b298298b5c765580d2e6de9c483f98e788ac1fc2a44b48823ed,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
       409,         2,         0,   0.128,pymatching,a870f67698f96b298298b5c765580d2e6de9c483f98e788ac1fc2a44b48823ed,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     32400,         1,         0,    3.41,pymatching,684b6375220eb99921d96d430816e8ab199a7ebacef0bc08efbb7bd30ea721fb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
     48600,         1,         0,    4.94,pymatching,684b6375220eb99921d96d430816e8ab199a7ebacef0bc08efbb7bd30ea721fb,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
       319,         3,         0,   0.123,pymatching,a870f67698f96b298298b5c765580d2e6de9c483f98e788ac1fc2a44b48823ed,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.049,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.060,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.086,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
       600,         0,         0,   0.085,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
       600,         0,         0,   0.075,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
      1000,         0,         0,   0.106,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
      2200,         3,         0,   0.137,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
      3400,         0,         0,   0.256,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
      2228,         1,         0,   0.144,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
      5400,         1,         0,   0.329,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
       397,         0,         0,   0.060,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
       860,         0,         0,   0.081,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
      1864,         1,         0,   0.149,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
      7137,         9,         0,   0.381,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
     11050,        11,         0,   0.570,pymatching,ebbc37fe393c6be131e55cff5c504b42cca75907975f2a1df8d114d7bcaba92b,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":1,""gf_1"":3,""gf_2"":0,""logical_observable"":""stability_z"",""n_rounds"":34,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.079,pymatching,469d4c7aaebbdbecaae4ae4bea7bfee75b30e2a6d7f05dcc3a06ddffe5c52c6c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.089,pymatching,fbe5355a683cd1ab06aeadcea36b0f783ff51201821123bb92c5a54e81eca534,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_z"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.097,pymatching,469d4c7aaebbdbecaae4ae4bea7bfee75b30e2a6d7f05dcc3a06ddffe5c52c6c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.0025}",
       200,         0,         0,   0.082,pymatching,469d4c7aaebbdbecaae4ae4bea7bfee75b30e2a6d7f05dcc3a06ddffe5c52c6c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.0025}",
       100,         0,         0,   0.091,pymatching,469d4c7aaebbdbecaae4ae4bea7bfee75b30e2a6d7f05dcc3a06ddffe5c52c6c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.0025}",
       600,         0,         0,   0.113,pymatching,469d4c7aaebbdbecaae4ae4bea7bfee75b30e2a6d7f05dcc3a06ddffe5c52c6c,"{""code_name"":""GaugeFloquetColourCode"",""distance"":8,""gf_0"":2,""gf_1"":1,""gf_2"":0,""logical_observable"":""memory_x"",""n_rounds"":48,""noise_model"":""EM3"",""per"":0.0025}",
