     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata,custom_counts
       600,        16,         0,   0.141,pymatching,c62e570c137f6c6b8dfd3d19f86b4c7d65c86c533d6439cedf7a3fe3defe06fd,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":57,""noise_model"":""EM3"",""per"":0.005}",
       230,        14,         0,   0.100,pymatching,c62e570c137f6c6b8dfd3d19f86b4c7d65c86c533d6439cedf7a3fe3defe06fd,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":57,""noise_model"":""EM3"",""per"":0.005}",
       200,        15,         0,   0.080,pymatching,dcb1de4b5aa3324445babc9a0487e8a8160406099c787cfb7e6213319bcf5b3b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,   0.085,pymatching,dcb1de4b5aa3324445babc9a0487e8a8160406099c787cfb7e6213319bcf5b3b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""EM3"",""per"":0.005}",
       200,        13,         0,   0.098,pymatching,dcb1de4b5aa3324445babc9a0487e8a8160406099c787cfb7e6213319bcf5b3b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""EM3"",""per"":0.005}",
       950,        50,         0,   0.188,pymatching,c62e570c137f6c6b8dfd3d19f86b4c7d65c86c533d6439cedf7a3fe3defe06fd,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":57,""noise_model"":""EM3"",""per"":0.005}",
      2400,        40,         0,   0.425,pymatching,a3dfaf0b611405495466712a882f155f477c581f666ec0f19ac7b1f5f0ce2c6a,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":59,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,   0.115,pymatching,09859220452ec152572fe37142fb405a29ecb8b43156548e4a974e756052de29,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.079,pymatching,09859220452ec152572fe37142fb405a29ecb8b43156548e4a974e756052de29,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       200,         2,         0,   0.115,pymatching,09859220452ec152572fe37142fb405a29ecb8b43156548e4a974e756052de29,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.073,pymatching,9955f69b1375124b2840af12e70775954d956b4c5eba663313f1d469a9cc8c79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       565,        29,         0,   0.137,pymatching,c62e570c137f6c6b8dfd3d19f86b4c7d65c86c533d6439cedf7a3fe3defe06fd,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":57,""noise_model"":""EM3"",""per"":0.005}",
       600,        27,         0,   0.146,pymatching,dcb1de4b5aa3324445babc9a0487e8a8160406099c787cfb7e6213319bcf5b3b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""EM3"",""per"":0.005}",
       520,        21,         0,   0.144,pymatching,dcb1de4b5aa3324445babc9a0487e8a8160406099c787cfb7e6213319bcf5b3b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.091,pymatching,fe12871e0581ba8f9d5a8b8cc35b2e0ed3a8663f5a4f7680066b6c32b0cb5964,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":65,""noise_model"":""EM3"",""per"":0.005}",
       600,        10,         0,   0.177,pymatching,09859220452ec152572fe37142fb405a29ecb8b43156548e4a974e756052de29,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.117,pymatching,9955f69b1375124b2840af12e70775954d956b4c5eba663313f1d469a9cc8c79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       212,         7,         0,   0.093,pymatching,dcb1de4b5aa3324445babc9a0487e8a8160406099c787cfb7e6213319bcf5b3b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""EM3"",""per"":0.005}",
       153,         6,         0,   0.094,pymatching,dcb1de4b5aa3324445babc9a0487e8a8160406099c787cfb7e6213319bcf5b3b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""EM3"",""per"":0.005}",
       400,         5,         0,   0.141,pymatching,09859220452ec152572fe37142fb405a29ecb8b43156548e4a974e756052de29,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       800,        17,         0,   0.194,pymatching,09859220452ec152572fe37142fb405a29ecb8b43156548e4a974e756052de29,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       100,         3,         0,   0.077,pymatching,9955f69b1375124b2840af12e70775954d956b4c5eba663313f1d469a9cc8c79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.106,pymatching,9955f69b1375124b2840af12e70775954d956b4c5eba663313f1d469a9cc8c79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       200,         9,         0,   0.100,pymatching,fe12871e0581ba8f9d5a8b8cc35b2e0ed3a8663f5a4f7680066b6c32b0cb5964,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":65,""noise_model"":""EM3"",""per"":0.005}",
        79,         4,         0,   0.065,pymatching,dcb1de4b5aa3324445babc9a0487e8a8160406099c787cfb7e6213319bcf5b3b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""EM3"",""per"":0.005}",
      1200,        19,         0,   0.287,pymatching,09859220452ec152572fe37142fb405a29ecb8b43156548e4a974e756052de29,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
        28,         2,         0,   0.087,pymatching,dcb1de4b5aa3324445babc9a0487e8a8160406099c787cfb7e6213319bcf5b3b,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":2,""logical_observable"":""stability_z"",""n_rounds"":59,""noise_model"":""EM3"",""per"":0.005}",
       185,         2,         0,   0.109,pymatching,09859220452ec152572fe37142fb405a29ecb8b43156548e4a974e756052de29,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       411,         2,         0,   0.144,pymatching,09859220452ec152572fe37142fb405a29ecb8b43156548e4a974e756052de29,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       600,        18,         0,   0.160,pymatching,9955f69b1375124b2840af12e70775954d956b4c5eba663313f1d469a9cc8c79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       400,         7,         0,   0.145,pymatching,9955f69b1375124b2840af12e70775954d956b4c5eba663313f1d469a9cc8c79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       800,        13,         0,   0.184,pymatching,9955f69b1375124b2840af12e70775954d956b4c5eba663313f1d469a9cc8c79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       300,        15,         0,   0.107,pymatching,fe12871e0581ba8f9d5a8b8cc35b2e0ed3a8663f5a4f7680066b6c32b0cb5964,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":65,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.103,pymatching,143792e057690a639afcb616b09e5939e3e30879917de7f93eb207d1023d56cc,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
        54,         1,         0,   0.080,pymatching,09859220452ec152572fe37142fb405a29ecb8b43156548e4a974e756052de29,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       600,        37,         0,   0.158,pymatching,fe12871e0581ba8f9d5a8b8cc35b2e0ed3a8663f5a4f7680066b6c32b0cb5964,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":65,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.063,pymatching,60338768ce72bbdb9e1ceab3379d850c8f5789c58bd21ff797a8f10ae4b6b53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       600,        25,         0,   0.163,pymatching,fe12871e0581ba8f9d5a8b8cc35b2e0ed3a8663f5a4f7680066b6c32b0cb5964,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":65,""noise_model"":""EM3"",""per"":0.005}",
      1200,        23,         0,   0.268,pymatching,9955f69b1375124b2840af12e70775954d956b4c5eba663313f1d469a9cc8c79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       200,         8,         0,   0.093,pymatching,143792e057690a639afcb616b09e5939e3e30879917de7f93eb207d1023d56cc,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       326,         4,         0,   0.132,pymatching,9955f69b1375124b2840af12e70775954d956b4c5eba663313f1d469a9cc8c79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
      2400,        59,         0,   0.489,pymatching,09859220452ec152572fe37142fb405a29ecb8b43156548e4a974e756052de29,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_x"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       492,        19,         0,   0.132,pymatching,fe12871e0581ba8f9d5a8b8cc35b2e0ed3a8663f5a4f7680066b6c32b0cb5964,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_x"",""n_rounds"":65,""noise_model"":""EM3"",""per"":0.005}",
       100,         6,         0,   0.091,pymatching,143792e057690a639afcb616b09e5939e3e30879917de7f93eb207d1023d56cc,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       200,         7,         0,   0.089,pymatching,60338768ce72bbdb9e1ceab3379d850c8f5789c58bd21ff797a8f10ae4b6b53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       200,         7,         0,   0.108,pymatching,143792e057690a639afcb616b09e5939e3e30879917de7f93eb207d1023d56cc,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       570,        13,         0,   0.179,pymatching,9955f69b1375124b2840af12e70775954d956b4c5eba663313f1d469a9cc8c79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       200,         8,         0,   0.102,pymatching,60338768ce72bbdb9e1ceab3379d850c8f5789c58bd21ff797a8f10ae4b6b53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       259,         7,         0,   0.115,pymatching,9955f69b1375124b2840af12e70775954d956b4c5eba663313f1d469a9cc8c79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       100,         2,         0,   0.077,pymatching,60338768ce72bbdb9e1ceab3379d850c8f5789c58bd21ff797a8f10ae4b6b53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       177,         3,         0,   0.091,pymatching,9955f69b1375124b2840af12e70775954d956b4c5eba663313f1d469a9cc8c79,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""memory_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       600,        39,         0,   0.182,pymatching,143792e057690a639afcb616b09e5939e3e30879917de7f93eb207d1023d56cc,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       179,        11,         0,   0.107,pymatching,143792e057690a639afcb616b09e5939e3e30879917de7f93eb207d1023d56cc,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       600,        27,         0,   0.172,pymatching,143792e057690a639afcb616b09e5939e3e30879917de7f93eb207d1023d56cc,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       600,        37,         0,   0.160,pymatching,143792e057690a639afcb616b09e5939e3e30879917de7f93eb207d1023d56cc,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":2,""gf_1"":3,""gf_2"":3,""logical_observable"":""stability_z"",""n_rounds"":67,""noise_model"":""EM3"",""per"":0.005}",
       200,         7,         0,   0.102,pymatching,60338768ce72bbdb9e1ceab3379d850c8f5789c58bd21ff797a8f10ae4b6b53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       600,        22,         0,   0.180,pymatching,60338768ce72bbdb9e1ceab3379d850c8f5789c58bd21ff797a8f10ae4b6b53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       600,        14,         0,   0.159,pymatching,60338768ce72bbdb9e1ceab3379d850c8f5789c58bd21ff797a8f10ae4b6b53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
      1000,        22,         0,   0.211,pymatching,60338768ce72bbdb9e1ceab3379d850c8f5789c58bd21ff797a8f10ae4b6b53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       439,        13,         0,   0.159,pymatching,60338768ce72bbdb9e1ceab3379d850c8f5789c58bd21ff797a8f10ae4b6b53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       100,         5,         0,   0.061,pymatching,45c8bcddeafefd0a631fdfd3f8dbfa8a13c683ff1061af45691004e063329c23,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       285,        10,         0,   0.104,pymatching,60338768ce72bbdb9e1ceab3379d850c8f5789c58bd21ff797a8f10ae4b6b53c,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       100,         5,         0,   0.084,pymatching,f860db6b62fd6b09f32c342546eea682fdc43978cc43d2e92dd1e767b6f04fb7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":60,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,   0.077,pymatching,7bcab0a4b1a2e6d75e252ae46bdc90a539bc52f1879342acce5139988d173180,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,   0.090,pymatching,47341a50835ca66262d4ddb4d88fbfd73252a22ddfb29be0c6e8f042af4a2b6f,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_x"",""n_rounds"":71,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.094,pymatching,45c8bcddeafefd0a631fdfd3f8dbfa8a13c683ff1061af45691004e063329c23,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       200,         4,         0,   0.095,pymatching,45c8bcddeafefd0a631fdfd3f8dbfa8a13c683ff1061af45691004e063329c23,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       100,         1,         0,   0.083,pymatching,45c8bcddeafefd0a631fdfd3f8dbfa8a13c683ff1061af45691004e063329c23,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       100,         0,         0,   0.108,pymatching,69f9d6472da1f09efb650163f30bb5cd5f0eb25f444a4c9d1b50f1cdc687ddc3,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""memory_z"",""n_rounds"":71,""noise_model"":""EM3"",""per"":0.005}",
       100,         4,         0,   0.090,pymatching,842883e056b649d35025fd0f4c1d95eb5737d68a852b2952adf374b645cbf974,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":2,""logical_observable"":""stability_x"",""n_rounds"":70,""noise_model"":""EM3"",""per"":0.005}",
       200,         6,         0,   0.095,pymatching,f860db6b62fd6b09f32c342546eea682fdc43978cc43d2e92dd1e767b6f04fb7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":60,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.093,pymatching,7bcab0a4b1a2e6d75e252ae46bdc90a539bc52f1879342acce5139988d173180,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       200,         5,         0,   0.100,pymatching,7bcab0a4b1a2e6d75e252ae46bdc90a539bc52f1879342acce5139988d173180,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       100,         8,         0,   0.077,pymatching,7bcab0a4b1a2e6d75e252ae46bdc90a539bc52f1879342acce5139988d173180,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       100,         7,         0,   0.073,pymatching,f860db6b62fd6b09f32c342546eea682fdc43978cc43d2e92dd1e767b6f04fb7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":60,""noise_model"":""EM3"",""per"":0.005}",
       600,        18,         0,   0.147,pymatching,45c8bcddeafefd0a631fdfd3f8dbfa8a13c683ff1061af45691004e063329c23,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       200,         4,         0,   0.105,pymatching,f860db6b62fd6b09f32c342546eea682fdc43978cc43d2e92dd1e767b6f04fb7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":60,""noise_model"":""EM3"",""per"":0.005}",
       800,        26,         0,   0.172,pymatching,45c8bcddeafefd0a631fdfd3f8dbfa8a13c683ff1061af45691004e063329c23,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       600,        15,         0,   0.167,pymatching,45c8bcddeafefd0a631fdfd3f8dbfa8a13c683ff1061af45691004e063329c23,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       600,        30,         0,   0.148,pymatching,f860db6b62fd6b09f32c342546eea682fdc43978cc43d2e92dd1e767b6f04fb7,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_z"",""n_rounds"":60,""noise_model"":""EM3"",""per"":0.005}",
      1000,        29,         0,   0.224,pymatching,45c8bcddeafefd0a631fdfd3f8dbfa8a13c683ff1061af45691004e063329c23,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       600,        35,         0,   0.138,pymatching,7bcab0a4b1a2e6d75e252ae46bdc90a539bc52f1879342acce5139988d173180,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
       491,        17,         0,   0.128,pymatching,7bcab0a4b1a2e6d75e252ae46bdc90a539bc52f1879342acce5139988d173180,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""stability_x"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
        38,         2,         0,   0.080,pymatching,45c8bcddeafefd0a631fdfd3f8dbfa8a13c683ff1061af45691004e063329c23,"{""code_name"":""GaugeHoneycombCode"",""distance"":12,""gf_0"":3,""gf_1"":1,""gf_2"":1,""logical_observable"":""memory_z"",""n_rounds"":61,""noise_model"":""EM3"",""per"":0.005}",
