     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        46,         0,   0.616,pymatching,01da38ca0ebd92ecf9bfa3aacd498404b9991bfde1167c92fc7d93118ada5494,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.010332,""p"":0.0069,""q"":0.005166}"
       200,        75,         0,   0.780,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
       100,        42,         0,   0.576,pymatching,f2f7149b06dbd5caf96c78cf35da8d23cc5d352c3a254fa6685d7ec2e479da51,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
       100,        53,         0,   0.651,pymatching,bfe543023bd98ed4d23bbb3e7aab08d69d417a15dd3d673970306c167897136a,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
       100,        40,         0,   0.707,pymatching,023a2dbc812401bcd2c444b509f68140c508a54ac5859ab6304f50183d350c74,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
       200,        70,         0,   0.662,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
       200,        89,         0,   0.745,pymatching,f3550c148a194463c0c49d30709ae1e90e8dd4aa14529f11d73e9df1d79198d3,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.009658,""p"":0.00645,""q"":0.004829}"
       400,       136,         0,    1.09,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
        36,        12,         0,   0.368,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
       315,       108,         0,   0.907,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
       100,        33,         0,   0.562,pymatching,f3550c148a194463c0c49d30709ae1e90e8dd4aa14529f11d73e9df1d79198d3,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.009658,""p"":0.00645,""q"":0.004829}"
       400,       128,         0,    1.02,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
       200,        83,         0,   0.800,pymatching,f3550c148a194463c0c49d30709ae1e90e8dd4aa14529f11d73e9df1d79198d3,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.009658,""p"":0.00645,""q"":0.004829}"
         5,         2,         0,   0.324,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
        63,        26,         0,   0.431,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
        21,         5,         0,   0.361,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
        56,        17,         0,   0.433,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
       800,       282,         0,    1.85,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
         1,         0,         0,   0.284,pymatching,cfb8dbca850a49a12164518b5e8807b407f256f7c69de6686f0d74c148c1f513,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.008984,""p"":0.006,""q"":0.004492}"
