     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        18,         0,   0.210,pymatching,171b386ea50982d29ceb5f7e5740973054e087def34375bd7aa50bacc9b1ffa0,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002437,""p"":0.00405,""q"":0.004873}"
        39,         3,         0,   0.146,pymatching,002049fd8c62f3ecde31a52279ea3760b3d2a749b76b0a2e98c32888eed56e92,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002256,""p"":0.00375,""q"":0.004512}"
      1200,       149,         0,   0.800,pymatching,002049fd8c62f3ecde31a52279ea3760b3d2a749b76b0a2e98c32888eed56e92,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002256,""p"":0.00375,""q"":0.004512}"
      3557,       383,         0,    1.87,pymatching,b6c0c3d5a989d44407d922c20e8d97adc5f7eaa880d7619a4ad26c6cd2f27811,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002166,""p"":0.0036,""q"":0.004332}"
       200,        23,         0,   0.260,pymatching,1b58dbdeb08b13819ba0283f69eabda452635fbcb3fbe6d584acc561baa931bf,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002346,""p"":0.0039,""q"":0.004693}"
        25,         1,         0,   0.177,pymatching,002049fd8c62f3ecde31a52279ea3760b3d2a749b76b0a2e98c32888eed56e92,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002256,""p"":0.00375,""q"":0.004512}"
       600,        87,         0,   0.509,pymatching,1b58dbdeb08b13819ba0283f69eabda452635fbcb3fbe6d584acc561baa931bf,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002346,""p"":0.0039,""q"":0.004693}"
       200,        29,         0,   0.261,pymatching,171b386ea50982d29ceb5f7e5740973054e087def34375bd7aa50bacc9b1ffa0,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002437,""p"":0.00405,""q"":0.004873}"
       200,        28,         0,   0.261,pymatching,171b386ea50982d29ceb5f7e5740973054e087def34375bd7aa50bacc9b1ffa0,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002437,""p"":0.00405,""q"":0.004873}"
       100,        14,         0,   0.217,pymatching,171b386ea50982d29ceb5f7e5740973054e087def34375bd7aa50bacc9b1ffa0,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002437,""p"":0.00405,""q"":0.004873}"
      1000,       160,         0,   0.696,pymatching,1b58dbdeb08b13819ba0283f69eabda452635fbcb3fbe6d584acc561baa931bf,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002346,""p"":0.0039,""q"":0.004693}"
      2400,       303,         0,    1.37,pymatching,002049fd8c62f3ecde31a52279ea3760b3d2a749b76b0a2e98c32888eed56e92,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002256,""p"":0.00375,""q"":0.004512}"
       120,        25,         0,   0.218,pymatching,1b58dbdeb08b13819ba0283f69eabda452635fbcb3fbe6d584acc561baa931bf,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002346,""p"":0.0039,""q"":0.004693}"
      1200,       170,         0,   0.840,pymatching,1b58dbdeb08b13819ba0283f69eabda452635fbcb3fbe6d584acc561baa931bf,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002346,""p"":0.0039,""q"":0.004693}"
       100,        19,         0,   0.215,pymatching,ca7151d18d6a421556efa2dba3f6619c705092259d5ee49b6793f470eb3f8438,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002527,""p"":0.0042,""q"":0.005054}"
       100,        24,         0,   0.212,pymatching,a68abc344527b6ae866663e96be235f0e06d688cf364dd05dcb6373d2f4f46ae,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002617,""p"":0.00435,""q"":0.005234}"
       100,        26,         0,   0.211,pymatching,15c3095a6e9ab9bef4ec97480c81bd83a3827be2171b7b2440a6e5e1564bfc2d,"{""bias"":0.5,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.002707,""p"":0.0045,""q"":0.005415}"
