     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       100,        25,         0,   0.098,pymatching,93d420db5ba3678764d0b07d4c14f7406476c1ff1907d9002266101b0c47ebe8,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
       200,        37,         0,   0.137,pymatching,93d420db5ba3678764d0b07d4c14f7406476c1ff1907d9002266101b0c47ebe8,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
      1032,       178,         0,   0.358,pymatching,2776da8304c7b39325d7eb4f9e2db11fae8d6aca29ef69e178077c312591eead,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.010332,""p"":0.0069,""q"":0.005166}"
      3119,       372,         0,   0.952,pymatching,e796f07c77622dd628b4594cea6d63d82d30ff243ba78b48f7278c6169f24434,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.009658,""p"":0.00645,""q"":0.004829}"
       300,        65,         0,   0.177,pymatching,93d420db5ba3678764d0b07d4c14f7406476c1ff1907d9002266101b0c47ebe8,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
       600,       113,         0,   0.280,pymatching,93d420db5ba3678764d0b07d4c14f7406476c1ff1907d9002266101b0c47ebe8,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
      2200,       361,         0,   0.784,pymatching,2776da8304c7b39325d7eb4f9e2db11fae8d6aca29ef69e178077c312591eead,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.010332,""p"":0.0069,""q"":0.005166}"
       600,       119,         0,   0.276,pymatching,93d420db5ba3678764d0b07d4c14f7406476c1ff1907d9002266101b0c47ebe8,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
        19,         4,         0,   0.066,pymatching,93d420db5ba3678764d0b07d4c14f7406476c1ff1907d9002266101b0c47ebe8,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.011006,""p"":0.00735,""q"":0.005503}"
       100,        29,         0,   0.106,pymatching,a27b18cef5eb4737dd86a7c699e7c8d31c7f3614ebf5cee949bb88d9cb9bcb8f,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
       100,        28,         0,   0.107,pymatching,04fdd53b3a4797657612b64a2175089c602cbfab2b4eb7559fc10f6b49aaa08e,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.012354,""p"":0.00825,""q"":0.006177}"
       200,        51,         0,   0.153,pymatching,a27b18cef5eb4737dd86a7c699e7c8d31c7f3614ebf5cee949bb88d9cb9bcb8f,"{""bias"":2,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge2FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.01168,""p"":0.0078,""q"":0.00584}"
