     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       862,         7,         0,   176.1,beliefmatching,644e34edcc089721740360203d9f12a62722415201f0ca0e93c1e295c6302cf7,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.003,""p"":0.009,""q"":0.006}"
       269,         2,         0,   107.5,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       269,         1,         0,   107.3,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       258,         5,         0,   103.8,beliefmatching,78d4913859d6723814b7d8a6c8ae750fe392b6a7efe02ecc1f69bffbe4bc7b70,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003333,""p"":0.01,""q"":0.006667}"
       269,         2,         0,   134.6,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       269,         2,         0,   134.1,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       269,         0,         0,   136.0,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       258,         2,         0,   129.5,beliefmatching,78d4913859d6723814b7d8a6c8ae750fe392b6a7efe02ecc1f69bffbe4bc7b70,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003333,""p"":0.01,""q"":0.006667}"
       276,         1,         0,   109.2,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       276,         0,         0,   109.0,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       258,         2,         0,   129.3,beliefmatching,78d4913859d6723814b7d8a6c8ae750fe392b6a7efe02ecc1f69bffbe4bc7b70,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003333,""p"":0.01,""q"":0.006667}"
       276,         4,         0,   110.3,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       258,         5,         0,   129.3,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       267,         1,         0,   107.3,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       276,         1,         0,   136.1,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       267,         0,         0,   135.0,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       276,         2,         0,   138.7,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       262,         3,         0,   131.2,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       264,         4,         0,   106.5,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       267,         0,         0,   106.8,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       267,         1,         0,   134.5,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       267,         2,         0,   106.9,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
       263,         2,         0,   133.3,beliefmatching,dd075012b63dc6195bc08b7fa320b6917f881856d2ce53b9386df3de50246a3c,"{""bias"":2,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":16,""layers"":32,""m"":0.003,""p"":0.009,""q"":0.006}"
