     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       900,        14,         0,    1.57,pymatching,32a2ec835e9ecad8ee9c9b7ac4865956c81a038e17acf4cbbbfd4541e0d3ccf4,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.016847,""p"":0.006,""q"":0.000526}"
      7200,       270,         0,    1.92,pymatching,b32ec2c01554ba7964858966628d21f082a64d4f2717d57f73bab165515b15f7,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.0168,""p"":0.006,""q"":0.000525}"
       400,        14,         0,    1.17,pymatching,9385ac30f46fe4b3a28ffe7b7e7174c68b553037d76ac7fb9e28853f0d2a2a39,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.018719,""p"":0.006667,""q"":0.000585}"
       200,        17,         0,   0.887,pymatching,acba96c04953f20182a6f98340439f8f185b5037899165512f1b55a424a80cf9,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.02059,""p"":0.007333,""q"":0.000643}"
       400,        11,         0,    1.20,pymatching,9385ac30f46fe4b3a28ffe7b7e7174c68b553037d76ac7fb9e28853f0d2a2a39,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.018719,""p"":0.006667,""q"":0.000585}"
      1000,        23,         0,    2.12,pymatching,32a2ec835e9ecad8ee9c9b7ac4865956c81a038e17acf4cbbbfd4541e0d3ccf4,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.016847,""p"":0.006,""q"":0.000526}"
       400,        24,         0,    1.29,pymatching,acba96c04953f20182a6f98340439f8f185b5037899165512f1b55a424a80cf9,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.02059,""p"":0.007333,""q"":0.000643}"
       200,        20,         0,    1.02,pymatching,46165bde655f38ccf0fb3b16b62dde8eb7b9aa2a5a87eeb310d2d295ea204c8b,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.022462,""p"":0.008,""q"":0.000702}"
      7200,       257,         0,    2.20,pymatching,b32ec2c01554ba7964858966628d21f082a64d4f2717d57f73bab165515b15f7,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":8,""layers"":8,""m"":0.0168,""p"":0.006,""q"":0.000525}"
       400,        19,         0,    1.48,pymatching,acba96c04953f20182a6f98340439f8f185b5037899165512f1b55a424a80cf9,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.02059,""p"":0.007333,""q"":0.000643}"
       100,         2,         0,    1.27,pymatching,fa8a2138a885c1691885536e024f49a7726e4217f7cf4cbeb8b47e19350c78ac,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.01687,""p"":0.006,""q"":0.000527}"
       200,         1,         0,    1.94,pymatching,fa8a2138a885c1691885536e024f49a7726e4217f7cf4cbeb8b47e19350c78ac,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.01687,""p"":0.006,""q"":0.000527}"
       200,         1,         0,    1.97,pymatching,fa8a2138a885c1691885536e024f49a7726e4217f7cf4cbeb8b47e19350c78ac,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.01687,""p"":0.006,""q"":0.000527}"
       400,        41,         0,    1.67,pymatching,46165bde655f38ccf0fb3b16b62dde8eb7b9aa2a5a87eeb310d2d295ea204c8b,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.022462,""p"":0.008,""q"":0.000702}"
       800,        31,         0,    2.41,pymatching,9385ac30f46fe4b3a28ffe7b7e7174c68b553037d76ac7fb9e28853f0d2a2a39,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.018719,""p"":0.006667,""q"":0.000585}"
       800,        64,         0,    3.25,pymatching,acba96c04953f20182a6f98340439f8f185b5037899165512f1b55a424a80cf9,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.02059,""p"":0.007333,""q"":0.000643}"
      1200,        51,         0,    3.28,pymatching,9385ac30f46fe4b3a28ffe7b7e7174c68b553037d76ac7fb9e28853f0d2a2a39,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.018719,""p"":0.006667,""q"":0.000585}"
      1200,        46,         0,    3.90,pymatching,9385ac30f46fe4b3a28ffe7b7e7174c68b553037d76ac7fb9e28853f0d2a2a39,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.018719,""p"":0.006667,""q"":0.000585}"
       200,         2,         0,    2.63,pymatching,180ab92d98bb23127ffe8f2ba178dff9367cf8346a8c6ca4c0ac92e1c2b63d1c,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.018745,""p"":0.006667,""q"":0.000586}"
      1400,        20,         0,    3.83,pymatching,32a2ec835e9ecad8ee9c9b7ac4865956c81a038e17acf4cbbbfd4541e0d3ccf4,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.016847,""p"":0.006,""q"":0.000526}"
      1200,        82,         0,    4.08,pymatching,acba96c04953f20182a6f98340439f8f185b5037899165512f1b55a424a80cf9,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.02059,""p"":0.007333,""q"":0.000643}"
      1400,        18,         0,    3.76,pymatching,32a2ec835e9ecad8ee9c9b7ac4865956c81a038e17acf4cbbbfd4541e0d3ccf4,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.016847,""p"":0.006,""q"":0.000526}"
       800,       102,         0,    4.20,pymatching,46165bde655f38ccf0fb3b16b62dde8eb7b9aa2a5a87eeb310d2d295ea204c8b,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.022462,""p"":0.008,""q"":0.000702}"
       113,         8,         0,   0.641,pymatching,acba96c04953f20182a6f98340439f8f185b5037899165512f1b55a424a80cf9,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.02059,""p"":0.007333,""q"":0.000643}"
       400,         3,         0,    4.29,pymatching,fa8a2138a885c1691885536e024f49a7726e4217f7cf4cbeb8b47e19350c78ac,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.01687,""p"":0.006,""q"":0.000527}"
      1200,        86,         0,    5.26,pymatching,acba96c04953f20182a6f98340439f8f185b5037899165512f1b55a424a80cf9,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.02059,""p"":0.007333,""q"":0.000643}"
      2200,        29,         0,    5.99,pymatching,32a2ec835e9ecad8ee9c9b7ac4865956c81a038e17acf4cbbbfd4541e0d3ccf4,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.016847,""p"":0.006,""q"":0.000526}"
      1200,       132,         0,    6.24,pymatching,46165bde655f38ccf0fb3b16b62dde8eb7b9aa2a5a87eeb310d2d295ea204c8b,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.022462,""p"":0.008,""q"":0.000702}"
      1600,       201,         0,    6.72,pymatching,46165bde655f38ccf0fb3b16b62dde8eb7b9aa2a5a87eeb310d2d295ea204c8b,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.022462,""p"":0.008,""q"":0.000702}"
       291,        33,         0,    1.78,pymatching,46165bde655f38ccf0fb3b16b62dde8eb7b9aa2a5a87eeb310d2d295ea204c8b,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.022462,""p"":0.008,""q"":0.000702}"
      4000,        68,         0,    7.81,pymatching,32a2ec835e9ecad8ee9c9b7ac4865956c81a038e17acf4cbbbfd4541e0d3ccf4,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.016847,""p"":0.006,""q"":0.000526}"
      2400,       191,         0,    7.76,pymatching,acba96c04953f20182a6f98340439f8f185b5037899165512f1b55a424a80cf9,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.02059,""p"":0.007333,""q"":0.000643}"
      2400,       102,         0,    8.22,pymatching,9385ac30f46fe4b3a28ffe7b7e7174c68b553037d76ac7fb9e28853f0d2a2a39,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.018719,""p"":0.006667,""q"":0.000585}"
       600,         1,         0,    5.48,pymatching,fa8a2138a885c1691885536e024f49a7726e4217f7cf4cbeb8b47e19350c78ac,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.01687,""p"":0.006,""q"":0.000527}"
      2400,        95,         0,    8.50,pymatching,9385ac30f46fe4b3a28ffe7b7e7174c68b553037d76ac7fb9e28853f0d2a2a39,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.018719,""p"":0.006667,""q"":0.000585}"
       800,         4,         0,    8.21,pymatching,fa8a2138a885c1691885536e024f49a7726e4217f7cf4cbeb8b47e19350c78ac,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.01687,""p"":0.006,""q"":0.000527}"
       400,         3,         0,    4.24,pymatching,fa8a2138a885c1691885536e024f49a7726e4217f7cf4cbeb8b47e19350c78ac,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.01687,""p"":0.006,""q"":0.000527}"
      1093,       118,         0,    6.03,pymatching,46165bde655f38ccf0fb3b16b62dde8eb7b9aa2a5a87eeb310d2d295ea204c8b,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.022462,""p"":0.008,""q"":0.000702}"
       600,         9,         0,    6.71,pymatching,180ab92d98bb23127ffe8f2ba178dff9367cf8346a8c6ca4c0ac92e1c2b63d1c,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.018745,""p"":0.006667,""q"":0.000586}"
      2400,       311,         0,    9.99,pymatching,46165bde655f38ccf0fb3b16b62dde8eb7b9aa2a5a87eeb310d2d295ea204c8b,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.022462,""p"":0.008,""q"":0.000702}"
      2400,       158,         0,    10.4,pymatching,acba96c04953f20182a6f98340439f8f185b5037899165512f1b55a424a80cf9,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.02059,""p"":0.007333,""q"":0.000643}"
       200,        14,         0,    3.23,pymatching,bdd842336fcbe51e4110787731b7f810189ce0cee67913883d074a98c91255b6,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.020619,""p"":0.007333,""q"":0.000644}"
       200,        12,         0,    3.33,pymatching,bdd842336fcbe51e4110787731b7f810189ce0cee67913883d074a98c91255b6,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.020619,""p"":0.007333,""q"":0.000644}"
       300,        11,         0,    3.89,pymatching,180ab92d98bb23127ffe8f2ba178dff9367cf8346a8c6ca4c0ac92e1c2b63d1c,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.018745,""p"":0.006667,""q"":0.000586}"
       100,         8,         0,    1.92,pymatching,bdd842336fcbe51e4110787731b7f810189ce0cee67913883d074a98c91255b6,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.020619,""p"":0.007333,""q"":0.000644}"
       400,         4,         0,    4.17,pymatching,fa8a2138a885c1691885536e024f49a7726e4217f7cf4cbeb8b47e19350c78ac,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.01687,""p"":0.006,""q"":0.000527}"
      1200,        11,         0,    12.0,pymatching,fa8a2138a885c1691885536e024f49a7726e4217f7cf4cbeb8b47e19350c78ac,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.01687,""p"":0.006,""q"":0.000527}"
       600,        18,         0,    6.67,pymatching,180ab92d98bb23127ffe8f2ba178dff9367cf8346a8c6ca4c0ac92e1c2b63d1c,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.018745,""p"":0.006667,""q"":0.000586}"
       200,        21,         0,    4.21,pymatching,62e54072e4aafe0dee345bc2e155abd0283f8259624f2652160f8ed4281b3d17,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.022494,""p"":0.008,""q"":0.000703}"
      6000,        94,         0,    17.1,pymatching,32a2ec835e9ecad8ee9c9b7ac4865956c81a038e17acf4cbbbfd4541e0d3ccf4,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.016847,""p"":0.006,""q"":0.000526}"
      4150,       158,         0,    14.7,pymatching,9385ac30f46fe4b3a28ffe7b7e7174c68b553037d76ac7fb9e28853f0d2a2a39,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.018719,""p"":0.006667,""q"":0.000585}"
      4800,       199,         0,    17.5,pymatching,9385ac30f46fe4b3a28ffe7b7e7174c68b553037d76ac7fb9e28853f0d2a2a39,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.018719,""p"":0.006667,""q"":0.000585}"
       200,        10,         0,    3.90,pymatching,bdd842336fcbe51e4110787731b7f810189ce0cee67913883d074a98c91255b6,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.020619,""p"":0.007333,""q"":0.000644}"
       600,        42,         0,    9.93,pymatching,bdd842336fcbe51e4110787731b7f810189ce0cee67913883d074a98c91255b6,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":16,""layers"":16,""m"":0.020619,""p"":0.007333,""q"":0.000644}"
      7200,       264,         0,    19.7,pymatching,9385ac30f46fe4b3a28ffe7b7e7174c68b553037d76ac7fb9e28853f0d2a2a39,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.018719,""p"":0.006667,""q"":0.000585}"
      4734,       355,         0,    21.4,pymatching,acba96c04953f20182a6f98340439f8f185b5037899165512f1b55a424a80cf9,"{""bias"":32,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3HoneycombCode"",""distance"":12,""layers"":12,""m"":0.02059,""p"":0.007333,""q"":0.000643}"
