     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       800,       433,         0,    4.14,pymatching,2b95d555a6eed3a5837e4378b70812ea227737102b3f41a2bd5653d7b8edf12e,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.059177,""p"":0.024737,""q"":0.007397}"
       200,       105,         0,    1.49,pymatching,4250d100de95e15670a4e1cb7a8417b589658585c01549997359cfd4eaecab37,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.066732,""p"":0.027895,""q"":0.008341}"
       200,       102,         0,    1.36,pymatching,4250d100de95e15670a4e1cb7a8417b589658585c01549997359cfd4eaecab37,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.066732,""p"":0.027895,""q"":0.008341}"
       600,       292,         0,    3.32,pymatching,29110554a72fe35491af74a177657dc7aafa84b86c22df27b1b8a88d01d07eaf,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.061695,""p"":0.025789,""q"":0.007712}"
        14,         7,         0,   0.183,pymatching,29110554a72fe35491af74a177657dc7aafa84b86c22df27b1b8a88d01d07eaf,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.061695,""p"":0.025789,""q"":0.007712}"
       100,        42,         0,   0.788,pymatching,42ce78ed458143dbc4f03465e2e1ed5e31ff51db7bbb9f0c259143efe6bbabc5,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.06925,""p"":0.028947,""q"":0.008656}"
       600,       298,         0,    3.63,pymatching,0d85230a4ef570043e2ba908beb2075a2918ba458be4c38478125d279258ac23,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.064213,""p"":0.026842,""q"":0.008027}"
       800,       416,         0,    4.59,pymatching,29110554a72fe35491af74a177657dc7aafa84b86c22df27b1b8a88d01d07eaf,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.061695,""p"":0.025789,""q"":0.007712}"
       100,        43,         0,   0.797,pymatching,42ce78ed458143dbc4f03465e2e1ed5e31ff51db7bbb9f0c259143efe6bbabc5,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.06925,""p"":0.028947,""q"":0.008656}"
       200,        99,         0,    1.54,pymatching,42ce78ed458143dbc4f03465e2e1ed5e31ff51db7bbb9f0c259143efe6bbabc5,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.06925,""p"":0.028947,""q"":0.008656}"
       800,       379,         0,    4.85,pymatching,0d85230a4ef570043e2ba908beb2075a2918ba458be4c38478125d279258ac23,"{""bias"":8,""bias_type"":""measurement_vs_data_qubit"",""code"":""Gauge3FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.064213,""p"":0.026842,""q"":0.008027}"
