     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
      3760,      1005,         0,    17.3,pymatching,7d17e51dbc53e1828f3f79c9c8874679dfc90c13329c712018cedda04668e18c,"{""code"":""FloquetColourCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.002,""r"":4,""total_measurement_rounds"":192}"
      1998,      1004,         0,    16.1,pymatching,b6de340beb5100d622d483bec84dd183e7da28cc3a9aaf490a498953c93ec08c,"{""code"":""FloquetColourCodeX"",""distance"":8,""layers"":32,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.003,""r"":4,""total_measurement_rounds"":192}"
   5000000,         0,         0,  5662.4,pymatching,d2e78e36bdaa9c1b009210e88d8e6f0c8a9c030cd619c207c5f2f392412493f2,"{""code"":""FloquetColourCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.0001,""r"":4,""total_measurement_rounds"":288}"
   5000000,         0,         0,  6830.6,pymatching,99fed2fc0840d9a11daa843b66ec417438ccff24a2f8ef7016164d5911003716,"{""code"":""FloquetColourCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.00025,""r"":4,""total_measurement_rounds"":288}"
   5000000,       171,         0,  9437.6,pymatching,7aa57a9624291f32a77b57c4b1443e65fc364adc225696f488ee39c311d1f264,"{""code"":""FloquetColourCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.0005,""r"":4,""total_measurement_rounds"":288}"
   1857670,      1026,         0,  4928.9,pymatching,bc8dde838f0c2e8589eb3238518242d61f7ad94b44f1260648393ad0c80f7925,"{""code"":""FloquetColourCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.00075,""r"":4,""total_measurement_rounds"":288}"
    255073,      1020,         0,   866.5,pymatching,b91a6da324a9854d678fc863bba1b814fcb2fb82c25d50eac445793da7ae27b8,"{""code"":""FloquetColourCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.001,""r"":4,""total_measurement_rounds"":288}"
      3612,      1038,         0,    56.9,pymatching,d4b11b2b3668643f9f7e0f48a29697147ecd73eadb7ad6c5c3662adeff256f23,"{""code"":""FloquetColourCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.002,""r"":4,""total_measurement_rounds"":288}"
      2027,      1003,         0,   108.5,pymatching,3cbaf4c6ecd93f986997a77e908e15ee4bb13d1407d91e17cab172e0a425899e,"{""code"":""FloquetColourCodeX"",""distance"":12,""layers"":48,""measurement_rounds"":6,""noise_model"":""CircuitLevelNoise"",""p"":0.003,""r"":4,""total_measurement_rounds"":288}"
    787585,      1055,         0,    35.4,pymatching,7e005ed3e96648476a0041fe445ff70790a5fd3a7546f96381fbaec5bea46f75,"{""code"":""HoneycombCodeX"",""distance"":4,""layers"":32,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.0001,""r"":8,""total_measurement_rounds"":96}"
     27794,      1003,         0,    2.76,pymatching,c8dad2a8d98975fe5c49c9c515af4f9580c4d23188002948abde0a55cdc91eec,"{""code"":""HoneycombCodeX"",""distance"":4,""layers"":32,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.0005,""r"":8,""total_measurement_rounds"":96}"
    134400,      1127,         0,    7.42,pymatching,46c4d10f28ebb7ff37d2bb97ad660dff853f28547a61dc2a6542c15df57a815b,"{""code"":""HoneycombCodeX"",""distance"":4,""layers"":32,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.00025,""r"":8,""total_measurement_rounds"":96}"
     13933,      1049,         0,    1.61,pymatching,02e5d4417832f4a875a428d7d51ff1f78afd08297d46e896908234bcda03bd85,"{""code"":""HoneycombCodeX"",""distance"":4,""layers"":32,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.00075,""r"":8,""total_measurement_rounds"":96}"
      2900,      1004,         0,    1.28,pymatching,17ea72b923e869277303a0a2e91cbb06cee1aa48a108014cb4580835cc97a782,"{""code"":""HoneycombCodeX"",""distance"":4,""layers"":32,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.002,""r"":8,""total_measurement_rounds"":96}"
      2206,      1011,         0,    1.29,pymatching,59398a23ed96d6222ce02747f9a889c4833bd6460e987adb46cf219ae522272f,"{""code"":""HoneycombCodeX"",""distance"":4,""layers"":32,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.003,""r"":8,""total_measurement_rounds"":96}"
      7734,      1001,         0,    1.82,pymatching,7cea25d4be69336efe77300294278e4c72e304a2c59c5f2216a854b543eb3479,"{""code"":""HoneycombCodeX"",""distance"":4,""layers"":32,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.001,""r"":8,""total_measurement_rounds"":96}"
   5000000,        14,         0,  1730.2,pymatching,8cfc3e51c1343891b13fc3efba588a02df228543f2df5ae9c300ce1f4311d27d,"{""code"":""HoneycombCodeX"",""distance"":8,""layers"":64,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.0001,""r"":8,""total_measurement_rounds"":192}"
   5000000,       401,         0,  1994.2,pymatching,f6bea89a4be576456b58efb3a99b4f43235ef78055cb6fd45c691df8c1ce0e20,"{""code"":""HoneycombCodeX"",""distance"":8,""layers"":64,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.00025,""r"":8,""total_measurement_rounds"":192}"
    696751,      1031,         0,   388.4,pymatching,12b32ae99e525d3f87d5d6e380668a969ea1b28a46cd016e86dcb872c6f79c1c,"{""code"":""HoneycombCodeX"",""distance"":8,""layers"":64,""measurement_rounds"":3,""noise_model"":""CircuitLevelNoise"",""p"":0.0005,""r"":8,""total_measurement_rounds"":192}"
