     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     30346,     10096,         0,    67.0,pymatching,892471217da4222b7ac1ff146e6052fb86a0168f7620978d5c447c0c0e0a7531,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.010995260663507108,""p"":0.003,""q"":0.0013744075829383885}"
     27137,     10086,         0,    60.7,pymatching,d28cf1d72ec7025dc8f0ec410b1c3d3a02e72305557bccc0025d908c83bbe867,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.01136176935229068,""p"":0.0031,""q"":0.001420221169036335}"
     25174,     10073,         0,    59.1,pymatching,c74411afa0146f4a3288bc042b124da868040ef45d4739995149f98fd1b62311,"{""bias"":8,""code"":""Honeycomb"",""distance"":16,""layers"":32,""m"":0.01172827804107425,""p"":0.0032,""q"":0.0014660347551342812}"
   1000000,        48,         0,   801.2,pymatching,6131dbb01ec87d939175b6970dcc451d3f8b944c1a723e80d930927313519530,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.004404562737642585,""p"":0.0012,""q"":0.0005505703422053231}"
   1000000,       107,         0,   901.5,pymatching,d78a81799c1b1e9a6371875b1ddadcc215cd473a879bd2247abf06da3f385df2,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.004771609632446135,""p"":0.0013,""q"":0.0005964512040557669}"
   1000000,       304,         0,  1046.3,pymatching,adaa10b0fb0b078350459166e4d10567741c7d61594e2edc04429c7ea0d72b2b,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.005138656527249683,""p"":0.0014,""q"":0.0006423320659062104}"
   1000000,      1453,         0,  1298.1,pymatching,54d22667a43ec56d6faa4ec28175399681dc4dd3b43fc3c2bf187e0ab3c202c7,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.005872750316856781,""p"":0.0016,""q"":0.0007340937896070976}"
   1000000,       633,         0,  1141.6,pymatching,89e47d13b79cc17d6f88d8be88c4e605a13d16b80a2d21760f94813b999190d8,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.0055057034220532325,""p"":0.0015,""q"":0.0006882129277566541}"
   1000000,      2812,         0,  1475.2,pymatching,8c7be5b284ce4235c6e537c92b4bfc6311844094efa5c575a10cb903790096fd,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.006239797211660329,""p"":0.0017,""q"":0.0007799746514575411}"
   1000000,      5604,         0,  1656.7,pymatching,92aff525b7db7c7b37c936bab68f19fbb6f64f67e622bc217160f59806bdb337,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.006606844106463878,""p"":0.0018,""q"":0.0008258555133079848}"
    997503,     10316,         0,  1840.7,pymatching,38e27762d116aa62975694e5c3f57b6141804a97d845637355fc3c35321ce2fd,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.0069738910012674266,""p"":0.0019,""q"":0.0008717363751584283}"
    536638,     10020,         0,  1139.2,pymatching,be6150e32ff2500a73fd465de5b803fb87ffb546bb3e8277175a67761dc7182d,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.007340937896070977,""p"":0.002,""q"":0.0009176172370088721}"
    318285,     10093,         0,   728.4,pymatching,b7a58e35f0cd2db3870d75ab6704414922ca41937d203cda00854c7a7c88354f,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.007707984790874524,""p"":0.0021,""q"":0.0009634980988593155}"
    198726,     10006,         0,   544.5,pymatching,264568bf1e25290c2ca99b41e2d8065302c4a1f44e7bf799ed7e5edfe9f09a31,"{""bias"":8,""code"":""Honeycomb"",""distance"":20,""layers"":40,""m"":0.008075031685678071,""p"":0.0022,""q"":0.001009378960709759}"
