     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
     46618,     10016,         0,   395.1,pymatching,bb0f9719c492c9c951151da1ed5b1b061f882dcb78d7eed58e8cfd8063fe1162,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.024056690088204512,""p"":0.00435,""q"":0.0003758857826281955}"
     44010,     10001,         0,   390.2,pymatching,05c163f009b2c5b70b9b63606f58958f14ab2b07a7dce8573da5ad17a41a77ee,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.024333203767379283,""p"":0.0044,""q"":0.0003802063088653013}"
     41260,     10005,         0,   380.2,pymatching,eccc6ea7d640d29b78dcd16e4e942df9853a5c995057d120a3a1e91c1f36c8cf,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.024609717446554043,""p"":0.00445,""q"":0.00038452683510240693}"
     39496,     10162,         0,   386.3,pymatching,20e416cfe67f73e38d5d79049c82a57a080055e8b00aadaf0d631dc880d57aa3,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.024886231125728804,""p"":0.0045,""q"":0.00038884736133951256}"
     36429,     10032,         0,   371.2,pymatching,f931ce600ca4c437d4e62ba0f1a15a211f80371564687bc3375cebfc36baf5cf,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.025162744804903575,""p"":0.00455,""q"":0.00039316788757661836}"
     35410,     10005,         0,   370.8,pymatching,f4beca8ed32dc320a8f4780ff4d139d3cc5b7fe000747081c58867650c602e38,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.025439258484078336,""p"":0.0046,""q"":0.000397488413813724}"
     32876,     10030,         0,   362.2,pymatching,70479b376d588e774a5907b2d7c96a8c200e1f4bb2f1cbf214ac67543a3e49ec,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.025715772163253096,""p"":0.00465,""q"":0.00040180894005082963}"
     31541,     10156,         0,   361.9,pymatching,974f60c0d69b590b7833a9ea7934de17865c7a2397c84714ac6cba118d896f3e,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.02599228584242787,""p"":0.0047,""q"":0.0004061294662879355}"
     29766,     10105,         0,   355.8,pymatching,2382c27627c12fe62cda318e591b8a6d55c040563b63736e5fb329bf2f39d1f0,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.026268799521602628,""p"":0.00475,""q"":0.00041044999252504106}"
     28425,     10007,         0,   355.5,pymatching,917faad4b4aa7757f5116941b777d7d5e324910bd6e5365fa4825698f2268a88,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.026545313200777396,""p"":0.0048,""q"":0.0004147705187621468}"
     28357,     10251,         0,   376.1,pymatching,7b5a51804ab6cada9d0f168108196ef03380be3aa57ce8ca3421f6acebfda771,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.02682182687995216,""p"":0.00485,""q"":0.0004190910449992525}"
     26422,     10005,         0,   360.9,pymatching,6c939930aa30841f83174fb9489aabf38a81bd2a8ef0d470c8df80a0a655022c,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.02709834055912692,""p"":0.0049,""q"":0.00042341157123635813}"
     25743,     10076,         0,   358.0,pymatching,d79f74dcae0e685592e6fe46082ef2deaf6da30c9c9f3783e4ab774e59ca7d99,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.027374854238301688,""p"":0.00495,""q"":0.0004277320974734639}"
     24853,     10027,         0,   365.8,pymatching,07b3b9573685f28bbffe22af1a60f0094ef03881e68cf4546fc1f2abcee041e0,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.027651367917476452,""p"":0.005,""q"":0.00043205262371056956}"
     24381,     10134,         0,   368.9,pymatching,44c8cc7b8ba566707058c009f52a19db616aac9666f6cc3a5269757a8cdba25c,"{""bias"":64,""code"":""FloquetColourCode"",""distance"":16,""layers"":32,""m"":0.02792788159665122,""p"":0.00505,""q"":0.0004363731499476753}"
