     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
       200,        17,         0,    4.69,beliefmatching,ffbd873fc336b4c007036375f061f5e181b441f6c8eeb8248759cf4df02e8c8d,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.027042,""p"":0.0094,""q"":0.000211}"
       200,        33,         0,    4.75,beliefmatching,45f56993721318680798b3abfa8ac01f7e7cb4a4e3a579e1e6a6daf7f428abd7,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.029344,""p"":0.0102,""q"":0.000229}"
       200,        11,         0,    4.80,beliefmatching,a3d0e6b968832f16f0a8cfd9233a7ab488f58fd31b98c17e765beec797a3338b,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.022439,""p"":0.0078,""q"":0.000175}"
       100,        10,         0,    2.57,beliefmatching,bc027e59f4c5a00532c17bd51e660bac40006917154a5f7aa4994a13186565e9,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.024741,""p"":0.0086,""q"":0.000193}"
       111,        14,         0,    2.79,beliefmatching,45f56993721318680798b3abfa8ac01f7e7cb4a4e3a579e1e6a6daf7f428abd7,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.029344,""p"":0.0102,""q"":0.000229}"
       200,         8,         0,    4.34,beliefmatching,bc027e59f4c5a00532c17bd51e660bac40006917154a5f7aa4994a13186565e9,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.024741,""p"":0.0086,""q"":0.000193}"
       200,        20,         0,    4.91,beliefmatching,bc027e59f4c5a00532c17bd51e660bac40006917154a5f7aa4994a13186565e9,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.024741,""p"":0.0086,""q"":0.000193}"
       400,        20,         0,    8.45,beliefmatching,a3d0e6b968832f16f0a8cfd9233a7ab488f58fd31b98c17e765beec797a3338b,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.022439,""p"":0.0078,""q"":0.000175}"
       150,        16,         0,    3.97,beliefmatching,bc027e59f4c5a00532c17bd51e660bac40006917154a5f7aa4994a13186565e9,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.024741,""p"":0.0086,""q"":0.000193}"
       200,        51,         0,    5.10,beliefmatching,88d4258e3bf58037b0622dfac27e7cc2ce8bb5423a68bc4d78eb69501a658c0a,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.031645,""p"":0.011,""q"":0.000247}"
       398,        45,         0,    8.48,beliefmatching,ffbd873fc336b4c007036375f061f5e181b441f6c8eeb8248759cf4df02e8c8d,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.027042,""p"":0.0094,""q"":0.000211}"
       172,        35,         0,    4.25,beliefmatching,88d4258e3bf58037b0622dfac27e7cc2ce8bb5423a68bc4d78eb69501a658c0a,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.031645,""p"":0.011,""q"":0.000247}"
       100,         2,         0,    15.3,beliefmatching,028da2eccedf32eed304fa6bb62cd924b6aae3389fc4b769c3eec3e1c377b815,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.024956,""p"":0.0086,""q"":0.000195}"
       100,        31,         0,    15.3,beliefmatching,4bdc39f3b38348a64a07086a33ab0e9584b00cd0218066bf7aa17df00bdcde0c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.03192,""p"":0.011,""q"":0.000249}"
       400,        32,         0,    7.03,beliefmatching,bc027e59f4c5a00532c17bd51e660bac40006917154a5f7aa4994a13186565e9,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.024741,""p"":0.0086,""q"":0.000193}"
       100,        13,         0,    15.7,beliefmatching,f457aa8c49fe80c993d3b5c407c87c94e11f03774444107c538d715e8e0bf727,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.027277,""p"":0.0094,""q"":0.000213}"
       100,        19,         0,    15.7,beliefmatching,38f54571f83990e890fe7649a4534997e16ffbe53f07130bb691e71ba3b22d45,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.029599,""p"":0.0102,""q"":0.000231}"
       600,        22,         0,    11.7,beliefmatching,cb8122b32192f4bd70d2036438d631400986c27b8d5f867b9b589883a0e6733c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.020138,""p"":0.007,""q"":0.000157}"
       595,        32,         0,    12.7,beliefmatching,a3d0e6b968832f16f0a8cfd9233a7ab488f58fd31b98c17e765beec797a3338b,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.022439,""p"":0.0078,""q"":0.000175}"
       100,         1,         0,    18.7,beliefmatching,04ba876bf5fad4c7e54fe75164918444a207a0923fe9d3fb1b6b68760aa26e7a,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.020313,""p"":0.007,""q"":0.000159}"
        57,         1,         0,    1.55,beliefmatching,cb8122b32192f4bd70d2036438d631400986c27b8d5f867b9b589883a0e6733c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.020138,""p"":0.007,""q"":0.000157}"
       438,        29,         0,    8.93,beliefmatching,bc027e59f4c5a00532c17bd51e660bac40006917154a5f7aa4994a13186565e9,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.024741,""p"":0.0086,""q"":0.000193}"
       100,         4,         0,    18.8,beliefmatching,8abc50f55b16176506d8fa9edc35c4a689c66efdaa116027ba72096a12fd6fc7,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.022634,""p"":0.0078,""q"":0.000177}"
       691,        26,         0,    13.4,beliefmatching,cb8122b32192f4bd70d2036438d631400986c27b8d5f867b9b589883a0e6733c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.020138,""p"":0.007,""q"":0.000157}"
        68,         2,         0,    1.45,beliefmatching,cb8122b32192f4bd70d2036438d631400986c27b8d5f867b9b589883a0e6733c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.020138,""p"":0.007,""q"":0.000157}"
       800,        27,         0,    16.2,beliefmatching,cb8122b32192f4bd70d2036438d631400986c27b8d5f867b9b589883a0e6733c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":8,""layers"":8,""m"":0.020138,""p"":0.007,""q"":0.000157}"
        25,         5,         0,    6.58,beliefmatching,4bdc39f3b38348a64a07086a33ab0e9584b00cd0218066bf7aa17df00bdcde0c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.03192,""p"":0.011,""q"":0.000249}"
        20,         2,         0,    6.24,beliefmatching,38f54571f83990e890fe7649a4534997e16ffbe53f07130bb691e71ba3b22d45,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.029599,""p"":0.0102,""q"":0.000231}"
        25,         9,         0,    7.43,beliefmatching,4bdc39f3b38348a64a07086a33ab0e9584b00cd0218066bf7aa17df00bdcde0c,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.03192,""p"":0.011,""q"":0.000249}"
        46,         7,         0,    10.7,beliefmatching,38f54571f83990e890fe7649a4534997e16ffbe53f07130bb691e71ba3b22d45,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.029599,""p"":0.0102,""q"":0.000231}"
       100,         9,         0,    25.2,beliefmatching,028da2eccedf32eed304fa6bb62cd924b6aae3389fc4b769c3eec3e1c377b815,"{""bias"":128,""bias_type"":""measurement_vs_data_qubit"",""code"":""FloquetColourCode"",""distance"":12,""layers"":12,""m"":0.024956,""p"":0.0086,""q"":0.000195}"
