     shots,    errors,  discards, seconds,decoder,strong_id,json_metadata
      3600,         1,         0,   0.238,pymatching,4751a695b1e6c55406b4e37ea08f6f32fa3a785f3c503d6616c038113cc5237a,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.002867,""q"":0.002866}"
      7200,         0,         0,   0.264,pymatching,19d959cd4353ca47dd8044bf46e79fd86283e1c7f5db40bece18a2a32bf5c2d2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.001,""q"":0.001}"
      3200,         1,         0,   0.268,pymatching,593dbca73b215a481509a1f81e3be7e82fc280c89053af0d2226ef6b61f5c965,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.0038,""q"":0.0038}"
      7200,         0,         0,   0.319,pymatching,19d959cd4353ca47dd8044bf46e79fd86283e1c7f5db40bece18a2a32bf5c2d2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.001,""q"":0.001}"
      7200,         0,         0,   0.410,pymatching,dd108ecb083e3351e38dadeba8942ce2b3b927bf1ff961f816298e76bc8da382,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.001933,""q"":0.001933}"
      7200,         0,         0,   0.438,pymatching,4751a695b1e6c55406b4e37ea08f6f32fa3a785f3c503d6616c038113cc5237a,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.002867,""q"":0.002866}"
      4800,         0,         0,   0.445,pymatching,593dbca73b215a481509a1f81e3be7e82fc280c89053af0d2226ef6b61f5c965,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.0038,""q"":0.0038}"
     14400,         0,         0,   0.457,pymatching,19d959cd4353ca47dd8044bf46e79fd86283e1c7f5db40bece18a2a32bf5c2d2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.001,""q"":0.001}"
      7200,         0,         0,   0.422,pymatching,4751a695b1e6c55406b4e37ea08f6f32fa3a785f3c503d6616c038113cc5237a,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.002867,""q"":0.002866}"
      5200,         1,         0,   0.482,pymatching,0656e8fa59ec08b0c6a7594a859bf4ebc8bff27f6bdf7a6fb770d5bf4ac37ca4,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.004733,""q"":0.004733}"
      5600,         2,         0,   0.519,pymatching,0656e8fa59ec08b0c6a7594a859bf4ebc8bff27f6bdf7a6fb770d5bf4ac37ca4,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.004733,""q"":0.004733}"
       200,         0,         0,   0.090,pymatching,a49652b3e53da883010b3c02ad4b1e3b7cdf2704490cc0839d4631e204988856,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0066,""q"":0.006599}"
     14400,         0,         0,   0.539,pymatching,19d959cd4353ca47dd8044bf46e79fd86283e1c7f5db40bece18a2a32bf5c2d2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.001,""q"":0.001}"
      1800,         2,         0,   0.298,pymatching,7545d8e6b900b50aa6f782e2f6331128d88a662ad69f0d007209ac85198deca2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.005667,""q"":0.005666}"
       900,         2,         0,   0.161,pymatching,7545d8e6b900b50aa6f782e2f6331128d88a662ad69f0d007209ac85198deca2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.005667,""q"":0.005666}"
      1800,         2,         0,   0.295,pymatching,7545d8e6b900b50aa6f782e2f6331128d88a662ad69f0d007209ac85198deca2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.005667,""q"":0.005666}"
      7200,         0,         0,   0.549,pymatching,593dbca73b215a481509a1f81e3be7e82fc280c89053af0d2226ef6b61f5c965,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.0038,""q"":0.0038}"
      7200,         0,         0,   0.642,pymatching,593dbca73b215a481509a1f81e3be7e82fc280c89053af0d2226ef6b61f5c965,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.0038,""q"":0.0038}"
     13600,         0,         0,   0.467,pymatching,19d959cd4353ca47dd8044bf46e79fd86283e1c7f5db40bece18a2a32bf5c2d2,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.001,""q"":0.001}"
     12000,         0,         0,   0.607,pymatching,dd108ecb083e3351e38dadeba8942ce2b3b927bf1ff961f816298e76bc8da382,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.001933,""q"":0.001933}"
      7200,         1,         0,   0.659,pymatching,0656e8fa59ec08b0c6a7594a859bf4ebc8bff27f6bdf7a6fb770d5bf4ac37ca4,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.004733,""q"":0.004733}"
       600,         1,         0,   0.150,pymatching,a49652b3e53da883010b3c02ad4b1e3b7cdf2704490cc0839d4631e204988856,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0066,""q"":0.006599}"
       300,         2,         0,   0.110,pymatching,a49652b3e53da883010b3c02ad4b1e3b7cdf2704490cc0839d4631e204988856,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0066,""q"":0.006599}"
       600,         1,         0,   0.143,pymatching,a49652b3e53da883010b3c02ad4b1e3b7cdf2704490cc0839d4631e204988856,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":1e-06,""p"":0.0066,""q"":0.006599}"
      9600,         0,         0,   0.705,pymatching,593dbca73b215a481509a1f81e3be7e82fc280c89053af0d2226ef6b61f5c965,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.0038,""q"":0.0038}"
     14400,         0,         0,   0.820,pymatching,4751a695b1e6c55406b4e37ea08f6f32fa3a785f3c503d6616c038113cc5237a,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.002867,""q"":0.002866}"
     19200,         0,         0,   0.838,pymatching,dd108ecb083e3351e38dadeba8942ce2b3b927bf1ff961f816298e76bc8da382,"{""bias"":9999,""bias_type"":""depolarizing_vs_dephasing"",""code"":""HoneycombCode"",""distance"":12,""layers"":24,""m"":0.0,""p"":0.001933,""q"":0.001933}"
